6611,3.54335,-1.49385,-19.5459,-23.2643,
6621,3.5428,-1.49392,-19.4842,-23.2597,
6631,3.54235,-1.49311,-19.4056,-23.2574,
6641,3.54188,-1.49321,-19.2826,-23.2483,
6651,3.54149,-1.49297,-19.2869,-23.2346,
6661,3.54118,-1.49362,-19.1895,-23.2392,
6671,3.54072,-1.49443,-19.0775,-23.2255,
6681,3.54035,-1.49352,-18.9783,-23.1913,Finish=MaxDischargeTime
6711,3.87581,-0.00101871,-18.8287,-23.2255,
6741,3.92519,-0.00102723,-18.793,-23.1822,
6771,3.95115,-0.00103275,-18.8014,-23.1754,
6801,3.96817,-0.00103641,-18.9298,-23.1435,
6831,3.98055,-0.00103922,-18.9635,-23.1117,
6861,3.99019,-0.00104144,-19.0352,-23.1207,
6891,3.99742,-0.00104314,-19.1514,-23.1026,
6921,4.00317,-0.00104444,-19.272,-23.1071,
6951,4.00788,-0.00104563,-19.412,-23.1321,
6981,4.01165,-0.0010465,-19.5161,-23.1435,
7011,4.0149,-0.00104726,-19.5672,-23.1572,
7041,4.01766,-0.00104804,-19.6992,-23.1685,
7071,4.01994,-0.0010485,-19.7825,-23.2027,
7101,4.02193,-0.00104901,-19.8508,-23.2164,
7131,4.02375,-0.00104945,-19.9536,-23.2346,
7161,4.02528,-0.00104974,-20.0479,-23.2574,
7191,4.02661,-0.00105015,-20.0371,-23.2483,
7221,4.02787,-0.00105039,-20.138,-23.262,
7251,4.02902,-0.00105072,-20.1767,-23.2848,
7281,4.03004,-0.00105099,-20.2714,-23.2734,
7311,4.03096,-0.00105126,-20.3166,-23.2848,
7341,4.03182,-0.00105142,-20.3791,-23.262,
7371,4.03263,-0.00105156,-20.4201,-23.262,
7401,4.03324,-0.00105177,-20.5217,-23.2529,
7431,4.0339,-0.00105194,-20.5433,-23.2597,
7461,4.03452,-0.00105207,-20.6581,-23.2574,
7491,4.03503,-0.00105221,-20.7275,-23.2483,
7521,4.03554,-0.00105237,-20.8078,-23.2757,
7551,4.03601,-0.00105248,-20.8317,-23.2894,
7581,4.03645,-0.00105256,-20.8905,-23.3054,
7611,4.03674,-0.00105264,-20.9623,-23.3305,
7641,4.03717,-0.0010528,-21.0234,-23.3351,
7672,4.03762,-0.00105283,-21.0889,-23.3671,
7702,4.03783,-0.00105283,-21.0911,-23.39,
7732,4.03817,-0.00105305,-21.1785,-23.4151,
7762,4.03844,-0.0010531,-21.2399,-23.4037,
7792,4.03867,-0.00105313,-21.264,-23.4151,
7822,4.03909,-0.00105318,-21.3012,-23.4174,
7852,4.03932,-0.00105332,-21.3166,-23.4128,
7882,4.03952,-0.00105334,-21.411,-23.422,
7912,4.03974,-0.00105345,-21.3736,-23.3945,
7942,4.03994,-0.00105351,-21.4572,-23.3877,
7972,4.04018,-0.00105353,-21.5276,-23.3877,
8002,4.04035,-0.00105359,-21.5739,-23.3808,
8032,4.04051,-0.00105359,-21.543,-23.3739,
8062,4.04073,-0.00105372,-21.5981,-23.4014,
8092,4.04094,-0.0010538,-21.6953,-23.4083,
8122,4.0411,-0.00105372,-21.7218,-23.4083,
8152,4.04125,-0.00105378,-21.724,-23.4472,
8182,4.04138,-0.00105388,-21.7638,-23.4472,
8212,4.04153,-0.00105386,-21.8413,-23.4816,
8242,4.0416,-0.00105391,-21.8613,-23.516,
8272,4.04175,-0.00105388,-21.8856,-23.5206,
8302,4.04188,-0.00105391,-21.8834,-23.5458,
8332,4.04191,-0.00105394,-21.9012,-23.5435,
8362,4.04209,-0.00105402,-21.9722,-23.5274,
8392,4.04215,-0.00105399,-21.99,-23.516,
8422,4.04229,-0.00105405,-21.9833,-23.5206,
8452,4.04244,-0.0010541,-22.0545,-23.4976,
8481,4.04237,-0.00105407,-22.0745,-23.5137,Finish=MaxDischargeTime
8491,3.62609,-1.49299,-22.0478,-23.477,
8501,3.57998,-1.4937,-21.9922,-23.4609,
8511,3.55274,-1.49477,-21.95,-23.4655,
8521,3.53365,-1.4936,-21.9722,-23.4426,
8531,3.51881,-1.49389,-21.8125,-23.4586,
8541,3.5072,-1.49298,-21.8125,-23.4403,
8551,3.49757,-1.49273,-21.7196,-23.438,
8561,3.4897,-1.49413,-21.6312,-23.4334,
8571,3.48336,-1.49401,-21.6268,-23.438,
8581,3.47796,-1.49361,-21.51,-23.4174,
8591,3.47361,-1.49348,-21.3956,-23.422,
8601,3.47037,-1.49362,-21.3297,-23.4151,
8611,3.4675,-1.4935,-21.242,-23.422,
8621,3.46523,-1.49425,-21.1479,-23.3922,
8631,3.46335,-1.49523,-21.0278,-23.4037,
8641,3.46188,-1.49411,-20.9231,-23.3831,
8651,3.46073,-1.4926,-20.8818,-23.3831,
8661,3.45987,-1.49386,-20.8078,-23.39,
8671,3.45913,-1.49354,-20.747,-23.3854,
8681,3.45857,-1.49237,-20.6624,-23.3625,
8691,3.45835,-1.49293,-20.5779,-23.3671,
8701,3.45822,-1.49283,-20.4417,-23.3694,
8711,3.45809,-1.4929,-20.3231,-23.3648,
8721,3.45821,-1.49375,-20.2714,-23.3556,
8731,3.45816,-1.49351,-20.1874,-23.3579,
8741,3.45838,-1.49329,-20.0586,-23.3465,
8751,3.4585,-1.49425,-20.0071,-23.3648,
8761,3.45869,-1.49443,-19.9428,-23.3465,
8771,3.45893,-1.49414,-19.8872,-23.3511,
8781,3.45923,-1.49427,-19.7825,-23.3442,
8791,3.4596,-1.49418,-19.7078,-23.3351,
8801,3.45983,-1.49323,-19.597,-23.3396,
8811,3.46034,-1.49331,-19.5544,-23.3122,
8821,3.46055,-1.4939,-19.4375,-23.2962,
8831,3.46096,-1.49346,-19.3738,-23.3168,
8841,3.46181,-1.49385,-19.2699,-23.294,Finish=MaxDischargeTime
8871,3.7926,-0.000996548,-19.1853,-23.2825,
8901,3.84003,-0.00100494,-19.0796,-23.2894,
8931,3.86514,-0.00101027,-19.0606,-23.2917,
8961,3.88235,-0.00101411,-19.0944,-23.2437,
8991,3.89538,-0.00101714,-19.2212,-23.2278,
9021,3.9053,-0.00101941,-19.2805,-23.2232,
9051,3.91295,-0.00102117,-19.3844,-23.1959,
9081,3.91914,-0.00102258,-19.4417,-23.189,
9111,3.92451,-0.00102385,-19.531,-23.189,
9141,3.92871,-0.00102491,-19.6055,-23.1731,
9171,3.93237,-0.00102599,-19.7355,-23.1663,
9201,3.93555,-0.00102661,-19.8145,-23.189,
9231,3.93836,-0.00102726,-19.8466,-23.2027,
9261,3.94075,-0.00102791,-19.9578,-23.1982,
9291,3.94289,-0.00102837,-20.0393,-23.2346,
9321,3.94478,-0.00102883,-20.1466,-23.2757,
9351,3.94643,-0.00102923,-20.1874,-23.3077,
9381,3.94802,-0.00102964,-20.2757,-23.2962,
9411,3.94942,-0.00103005,-20.3403,-23.3419,
9441,3.95079,-0.00103037,-20.3683,-23.3396,
9471,3.95192,-0.00103061,-20.4136,-23.3488,
9501,3.95289,-0.00103083,-20.5173,-23.3031,
9531,3.9541,-0.00103116,-20.6169,-23.3419,
9561,3.95503,-0.00103143,-20.5736,-23.3031,
9591,3.95588,-0.00103162,-20.7253,-23.3077,
9621,3.95673,-0.00103183,-20.734,-23.2894,
9651,3.9574,-0.00103202,-20.8078,-23.3214,
9681,3.95821,-0.00103221,-20.8665,-23.3054,
9711,3.95891,-0.00103245,-20.934,-23.2985,
9741,3.95957,-0.00103256,-21.0147,-23.3442,
9771,3.96014,-0.00103267,-21.0561,-23.3442,
9801,3.96074,-0.00103289,-21.1261,-23.3556,
9831,3.96129,-0.00103302,-21.1261,-23.3808,
9861,3.9618,-0.00103316,-21.1873,-23.4037,
9891,3.96235,-0.00103329,-21.253,-23.4357,
9921,3.96286,-0.0010334,-21.2771,-23.4632,
9951,3.96322,-0.00103346,-21.3605,-23.4655,
9981,3.96368,-0.00103356,-21.3715,-23.4632,
10011,3.96413,-0.00103373,-21.4748,-23.4747,
10041,3.96451,-0.00103383,-21.4616,-23.4884,
10071,3.96488,-0.00103386,-21.4792,-23.4518,
10101,3.96522,-0.00103394,-21.5607,-23.4724,
10131,3.96559,-0.00103408,-21.5761,-23.4472,
10161,3.96599,-0.00103421,-21.6423,-23.4243,
10191,3.9664,-0.00103427,-21.6665,-23.4266,
10221,3.96667,-0.00103438,-21.6688,-23.4312,
10251,3.96691,-0.00103432,-21.7351,-23.4289,
10281,3.9673,-0.00103448,-21.8037,-23.4357,
10311,3.96749,-0.00103459,-21.8147,-23.4564,
10341,3.96784,-0.00103465,-21.8613,-23.4724,
10371,3.96813,-0.00103475,-21.8546,-23.5022,
10401,3.96843,-0.00103475,-21.9056,-23.5274,
10431,3.96864,-0.00103489,-21.9389,-23.5297,
10461,3.96885,-0.00103492,-21.9567,-23.5504,
10491,3.96912,-0.001035,-21.99,-23.578,
10521,3.96934,-0.00103511,-22.0322,-23.5872,
10551,3.96957,-0.00103511,-22.0923,-23.5918,
10581,3.96976,-0.00103527,-22.0968,-23.5895,
10611,3.96996,-0.00103519,-22.1168,-23.6009,
10641,3.97057,-0.00103535,-22.1347,-23.5757,Finish=MaxDischargeTime
10651,3.56709,-1.49296,-22.0745,-23.5343,
10661,3.52294,-1.49331,-22.0812,-23.5229,
10671,3.49645,-1.49403,-22.0345,-23.5412,
10681,3.47614,-1.49387,-22.0256,-23.5458,
10691,3.46058,-1.4932,-21.9678,-23.5206,
10701,3.44802,-1.49167,-21.8679,-23.5183,
10711,3.43785,-1.4937,-21.7926,-23.4976,
10721,3.42938,-1.49383,-21.7461,-23.477,
10731,3.42246,-1.49249,-21.7019,-23.4862,
10741,3.41672,-1.49313,-21.5673,-23.4793,
10751,3.41161,-1.49277,-21.543,-23.4518,
10761,3.40809,-1.49367,-21.4044,-23.4518,
10771,3.40521,-1.49405,-21.3429,-23.4403,
10781,3.40274,-1.49302,-21.2661,-23.4449,
10791,3.40049,-1.49331,-21.1764,-23.4243,
10801,3.3989,-1.4938,-21.0125,-23.4083,
10811,3.39742,-1.49458,-21.0081,-23.3968,
10821,3.39661,-1.49387,-20.9427,-23.4014,
10831,3.39595,-1.4939,-20.8296,-23.3739,
10841,3.39558,-1.49371,-20.7318,-23.3671,
10851,3.39551,-1.49417,-20.6169,-23.3808,
10861,3.39537,-1.49319,-20.5714,-23.3785,
10871,3.39572,-1.49317,-20.4806,-23.3625,
10881,3.39592,-1.49375,-20.3899,-23.3442,
10891,3.39652,-1.4935,-20.3317,-23.3534,
10901,3.39696,-1.49306,-20.2089,-23.3374,
10911,3.39753,-1.49345,-20.1638,-23.3168,
10921,3.39821,-1.49348,-20.0908,-23.3351,
10931,3.39892,-1.49329,-19.9857,-23.3168,
10941,3.39944,-1.49391,-19.9407,-23.3122,
10951,3.40022,-1.49334,-19.8316,-23.3305,
10961,3.40112,-1.49356,-19.7419,-23.3122,
10971,3.40172,-1.49414,-19.7035,-23.2962,
10981,3.40243,-1.49389,-19.6438,-23.3008,
10991,3.40315,-1.49346,-19.5374,-23.3008,
11001,3.40401,-1.49362,-19.4438,-23.2917,Finish=MaxDischargeTime
11031,3.73521,-0.00098126,-19.3293,-23.294,
11061,3.78073,-0.000989377,-19.253,-23.3008,
11091,3.80522,-0.000994491,-19.3017,-23.2962,
11121,3.82196,-0.000998361,-19.3059,-23.278,
11151,3.83437,-0.00100117,-19.3993,-23.2871,
11181,3.84371,-0.0010032,-19.4885,-23.278,
11211,3.85085,-0.00100488,-19.5033,-23.262,
11241,3.85669,-0.00100632,-19.6204,-23.262,
11271,3.86137,-0.00100743,-19.6609,-23.2529,
11301,3.86535,-0.00100837,-19.7526,-23.2232,
11331,3.86871,-0.00100916,-19.8145,-23.2095,
11361,3.87157,-0.00100978,-19.9193,-23.1959,
11391,3.87407,-0.00101048,-19.9921,-23.1936,
11421,3.87616,-0.001011,-20.0822,-23.2232,
11451,3.8781,-0.0010114,-20.1402,-23.2392,
11481,3.87981,-0.00101194,-20.2326,-23.2688,
11511,3.88137,-0.00101232,-20.2864,-23.2688,
11541,3.8828,-0.00101254,-20.3877,-23.3122,
11571,3.88404,-0.00101295,-20.4115,-23.3236,
11601,3.88517,-0.00101332,-20.4655,-23.3465,
11631,3.88626,-0.00101351,-20.6082,-23.3602,
11661,3.88723,-0.00101373,-20.5887,-23.3808,
11691,3.88814,-0.00101397,-20.7058,-23.3717,
11721,3.88902,-0.00101414,-20.7535,-23.3877,
11751,3.88978,-0.00101435,-20.7883,-23.3877,
11781,3.89057,-0.0010146,-20.8209,-23.3739,
11811,3.89125,-0.00101476,-20.8926,-23.3511,
11841,3.89181,-0.00101476,-20.9645,-23.3785,
11872,3.89247,-0.00101503,-20.9602,-23.3511,
11902,3.89314,-0.00101519,-21.0169,-23.3648,
11932,3.89363,-0.00101533,-21.1086,-23.3488,
11962,3.89422,-0.00101554,-21.1785,-23.3534,
11992,3.89472,-0.00101562,-21.2486,-23.3762,
12022,3.89515,-0.00101571,-21.2837,-23.3968,
12052,3.89559,-0.00101589,-21.31,-23.4151,
12082,3.89606,-0.00101592,-21.3539,-23.4289,
12112,3.89639,-0.00101598,-21.3627,-23.4495,
12142,3.89685,-0.00101625,-21.477,-23.4884,
12172,3.89724,-0.0010163,-21.5474,-23.5022,
12202,3.89753,-0.00101641,-21.5651,-23.5183,
12232,3.89797,-0.00101641,-21.5783,-23.5183,
12262,3.89828,-0.00101657,-21.6224,-23.5274,
12292,3.89863,-0.00101652,-21.6423,-23.5068,
12322,3.89896,-0.00101673,-21.6599,-23.5137,
12352,3.89925,-0.00101676,-21.6688,-23.516,
12382,3.89949,-0.0010169,-21.7262,-23.4862,
12412,3.89976,-0.00101695,-21.7572,-23.4747,
12442,3.90011,-0.001017,-21.7727,-23.4793,
12472,3.90034,-0.00101698,-21.8103,-23.4747,
12502,3.90059,-0.00101717,-21.8324,-23.4701,
12532,3.90085,-0.00101719,-21.9656,-23.493,
12562,3.90105,-0.00101722,-21.9345,-23.493,
12592,3.90125,-0.00101733,-21.9944,-23.516,
12622,3.90149,-0.0010173,-22.0946,-23.5206,
12652,3.90178,-0.00101746,-22.03,-23.5458,
12682,3.90194,-0.00101746,-22.0946,-23.5504,
12712,3.90225,-0.00101763,-22.1235,-23.5895,
12742,3.90236,-0.00101763,-22.1324,-23.6078,
12772,3.9026,-0.00101768,-22.1124,-23.5826,
12802,3.9028,-0.00101768,-22.1302,-23.6009,Finish=MaxDischargeTime
12812,3.50868,-1.49294,-22.1369,-23.5458,
12822,3.46584,-1.49293,-22.1525,-23.5665,
12832,3.43952,-1.49304,-22.1079,-23.555,
12842,3.42113,-1.49333,-22.0456,-23.5527,
12852,3.40634,-1.49356,-22.0033,-23.5481,
12862,3.39384,-1.49363,-21.9611,-23.5297,
12872,3.38384,-1.49323,-21.8701,-23.5389,
12882,3.37581,-1.4942,-21.797,-23.5274,
12892,3.36906,-1.49288,-21.7107,-23.5068,
12902,3.36355,-1.49324,-21.6665,-23.5183,
12912,3.35906,-1.4926,-21.4924,-23.493,
12922,3.35553,-1.49421,-21.4528,-23.5068,
12932,3.35259,-1.49484,-21.3649,-23.4839,
12942,3.35041,-1.49373,-21.2968,-23.4518,
12952,3.34878,-1.4936,-21.1676,-23.4426,
12962,3.34748,-1.49358,-21.0911,-23.4495,
12972,3.34639,-1.49425,-21.0343,-23.4128,
12982,3.34574,-1.49366,-20.8861,-23.4037,
12992,3.34538,-1.49227,-20.897,-23.3945,
13002,3.34531,-1.49358,-20.7796,-23.3922,
13012,3.34525,-1.49354,-20.6797,-23.3785,
13022,3.34559,-1.49409,-20.6169,-23.3762,
13032,3.34587,-1.49389,-20.5563,-23.3648,
13042,3.34626,-1.49332,-20.4741,-23.3328,
13052,3.34683,-1.49357,-20.3489,-23.3442,
13062,3.34749,-1.49366,-20.2391,-23.3374,
13072,3.34812,-1.49288,-20.2219,-23.3214,
13082,3.34894,-1.49357,-20.1423,-23.3236,
13092,3.34971,-1.49377,-20.0607,-23.2962,
13102,3.35053,-1.49456,-19.945,-23.3145,
13112,3.35127,-1.49384,-19.9172,-23.294,
13122,3.35203,-1.49377,-19.791,-23.2962,
13132,3.35259,-1.4933,-19.7846,-23.2871,
13142,3.35358,-1.49367,-19.6651,-23.2871,
13152,3.35438,-1.49311,-19.5693,-23.278,
13162,3.35513,-1.49402,-19.5267,-23.2711,Finish=MaxDischargeTime
13192,3.68616,-0.00096884,-19.3611,-23.2848,
13222,3.73294,-0.000976984,-19.3335,-23.2688,
13252,3.75773,-0.00098218,-19.3314,-23.2666,
13282,3.77428,-0.000985779,-19.378,-23.2757,
13312,3.78615,-0.000988511,-19.4269,-23.2917,
13342,3.79531,-0.000990649,-19.5033,-23.2894,
13372,3.80238,-0.000992164,-19.6609,-23.2803,
13402,3.80794,-0.000993625,-19.6651,-23.2574,
13432,3.81261,-0.000994599,-19.7611,-23.262,
13462,3.81659,-0.000995601,-19.8209,-23.2346,
13492,3.81999,-0.000996439,-19.8573,-23.2323,
13522,3.82277,-0.000997089,-19.9793,-23.2209,
13552,3.82517,-0.000997711,-20.0071,-23.2255,
13582,3.8275,-0.000998361,-20.1552,-23.2209,
13612,3.82932,-0.000998685,-20.2197,-23.2506,
13642,3.8311,-0.000999199,-20.2843,-23.2483,
13672,3.83268,-0.000999551,-20.3144,-23.2483,
13702,3.83396,-0.000999903,-20.3921,-23.2666,
13732,3.83515,-0.00100023,-20.4655,-23.2962,
13762,3.83631,-0.00100053,-20.5433,-23.3214,
13792,3.83733,-0.00100074,-20.632,-23.3282,
13822,3.83825,-0.00100099,-20.6819,-23.3374,
13852,3.83916,-0.00100115,-20.7079,-23.3739,
13882,3.83994,-0.00100142,-20.7752,-23.3831,
13912,3.84075,-0.00100166,-20.8687,-23.3785,
13942,3.84148,-0.0010018,-20.8731,-23.3945,
13972,3.8422,-0.00100196,-20.9406,-23.3808,
14002,3.84281,-0.00100207,-20.9907,-23.3739,
14032,3.84329,-0.00100226,-21.0103,-23.3625,
14062,3.84392,-0.00100239,-21.102,-23.3556,
14092,3.8444,-0.0010025,-21.1217,-23.3602,
14122,3.8449,-0.00100261,-21.1961,-23.3442,
14152,3.84542,-0.00100283,-21.1961,-23.3488,
14182,3.84584,-0.00100291,-21.2552,-23.3625,
14212,3.84632,-0.0010031,-21.31,-23.3922,
14242,3.84667,-0.00100315,-21.3715,-23.4014,
14272,3.84712,-0.00100326,-21.4418,-23.4426,
14302,3.84747,-0.00100331,-21.5298,-23.4655,
14332,3.84785,-0.00100334,-21.521,-23.4884,
14362,3.84804,-0.00100339,-21.5871,-23.493,
14392,3.84845,-0.00100356,-21.6047,-23.5183,
14422,3.84873,-0.00100369,-21.6776,-23.532,
14452,3.84913,-0.00100372,-21.618,-23.5045,
14482,3.84936,-0.00100377,-21.6975,-23.5297,
14512,3.8496,-0.00100383,-21.7351,-23.5114,
14542,3.8499,-0.00100385,-21.7682,-23.5114,
14572,3.85017,-0.00100404,-21.7904,-23.5183,
14602,3.8504,-0.00100402,-21.8302,-23.4816,
14632,3.85066,-0.00100412,-21.8679,-23.4907,
14662,3.85094,-0.00100418,-21.8413,-23.4564,
14692,3.8511,-0.00100426,-21.93,-23.4816,
14722,3.85134,-0.00100439,-21.9767,-23.4793,
14752,3.85155,-0.00100439,-22.0345,-23.4701,
14782,3.85163,-0.00100434,-22.0411,-23.5022,
14812,3.85184,-0.00100439,-22.0946,-23.5297,
14842,3.85209,-0.00100445,-22.0656,-23.5573,
14872,3.8523,-0.00100453,-22.1079,-23.5711,
14902,3.85246,-0.00100458,-22.0923,-23.5826,
14932,3.85268,-0.00100456,-22.1926,-23.5895,
14961,3.853,-0.00100469,-22.2306,-23.6032,Finish=MaxDischargeTime
14971,3.46599,-1.49336,-22.1547,-23.5619,
14981,3.42369,-1.4935,-22.1525,-23.578,
14991,3.39647,-1.49339,-22.0901,-23.5734,
15001,3.37704,-1.49307,-22.0367,-23.555,
15011,3.36201,-1.49379,-22.0389,-23.5642,
15021,3.34974,-1.49435,-21.9478,-23.5573,
15031,3.33964,-1.49361,-21.9256,-23.5665,
15041,3.33141,-1.49289,-21.828,-23.5412,
15051,3.32463,-1.49337,-21.766,-23.555,
15061,3.31898,-1.49427,-21.7174,-23.5412,
15071,3.31465,-1.49466,-21.6025,-23.5229,
15081,3.31126,-1.4941,-21.5452,-23.5206,
15091,3.30818,-1.49306,-21.422,-23.5045,
15101,3.3057,-1.49361,-21.3122,-23.4747,
15111,3.3039,-1.49328,-21.2004,-23.4793,
15121,3.30273,-1.49306,-21.172,-23.4586,
15131,3.30168,-1.49405,-21.0758,-23.4586,
15141,3.30103,-1.49362,-21.0103,-23.4518,
15151,3.30063,-1.49443,-20.9122,-23.4334,
15161,3.3004,-1.49427,-20.7883,-23.4128,
15171,3.30069,-1.49346,-20.7079,-23.39,
15181,3.30061,-1.49371,-20.6581,-23.3762,
15191,3.30092,-1.49371,-20.6017,-23.3694,
15201,3.30114,-1.49338,-20.4979,-23.3465,
15211,3.30164,-1.4932,-20.3619,-23.3625,
15221,3.30208,-1.49388,-20.3231,-23.3328,
15231,3.30259,-1.49381,-20.1853,-23.3191,
15241,3.30316,-1.49235,-20.1531,-23.3122,
15251,3.30371,-1.49203,-20.0479,-23.294,
15261,3.30438,-1.49388,-20.0157,-23.2688,
15271,3.30488,-1.4938,-19.8915,-23.2871,
15281,3.30532,-1.49345,-19.791,-23.2803,
15291,3.30613,-1.49372,-19.7014,-23.2552,
15301,3.30667,-1.49357,-19.6715,-23.2552,
15311,3.30724,-1.49298,-19.6353,-23.2506,
15321,3.30761,-1.49313,-19.5097,-23.262,Finish=MaxDischargeTime
15351,3.6386,-0.00095642,-19.3165,-23.2643,
15381,3.68602,-0.000964835,-19.3462,-23.2666,
15411,3.71129,-0.000970057,-19.3738,-23.246,
15441,3.7281,-0.0009739,-19.4566,-23.2597,
15471,3.74067,-0.000976687,-19.5097,-23.2917,
15501,3.74988,-0.000978797,-19.5544,-23.278,
15531,3.75713,-0.000980475,-19.6097,-23.2985,
15561,3.76294,-0.000981801,-19.7035,-23.2917,
15591,3.76766,-0.000983018,-19.7825,-23.2757,
15621,3.77145,-0.00098383,-19.8295,-23.2757,
15651,3.77487,-0.000984561,-19.9086,-23.2848,
15681,3.77755,-0.000985291,-20.0264,-23.2552,
15711,3.78004,-0.000985887,-20.0715,-23.2415,
15741,3.78213,-0.000986455,-20.1101,-23.2369,
15771,3.78396,-0.000986834,-20.196,-23.2278,
15801,3.78567,-0.000987267,-20.3209,-23.2255,
15831,3.78709,-0.000987645,-20.3683,-23.2392,
15862,3.78848,-0.000987997,-20.3726,-23.2643,
15892,3.78966,-0.000988295,-20.4849,-23.2848,
15922,3.79082,-0.00098862,-20.6147,-23.2917,
15952,3.79185,-0.000988917,-20.5779,-23.3259,
15982,3.7929,-0.000989053,-20.7579,-23.3442,
16012,3.7938,-0.000989323,-20.7839,-23.3648,
16042,3.79464,-0.000989513,-20.823,-23.3579,
16072,3.79544,-0.00098981,-20.8578,-23.3625,
16102,3.7962,-0.000989891,-20.9406,-23.3808,
16132,3.79685,-0.000990162,-20.9951,-23.39,
16162,3.79754,-0.000990351,-21.0409,-23.3922,
16192,3.79815,-0.00099046,-21.0976,-23.3785,
16222,3.79878,-0.000990676,-21.1129,-23.3968,
16252,3.79936,-0.000990838,-21.1829,-23.3968,
16282,3.79985,-0.000990893,-21.2136,-23.3556,
16312,3.80033,-0.000991001,-21.2683,-23.3579,
16342,3.80084,-0.000991136,-21.3232,-23.3648,
16372,3.80132,-0.000991271,-21.3978,-23.3488,
16402,3.80172,-0.00099138,-21.3824,-23.3922,
16432,3.80225,-0.000991569,-21.4682,-23.3808,
16462,3.80255,-0.000991677,-21.4726,-23.406,
16492,3.803,-0.000991677,-21.5364,-23.4243,
16522,3.80335,-0.000991812,-21.6047,-23.4495,
16552,3.80368,-0.00099184,-21.671,-23.4632,
16582,3.80414,-0.000991948,-21.6776,-23.5183,
16612,3.80441,-0.000992056,-21.7306,-23.5206,
16642,3.80473,-0.000992164,-21.7793,-23.5183,
16672,3.805,-0.000992137,-21.7793,-23.5206,
16702,3.80531,-0.0009923,-21.7749,-23.516,
16732,3.8056,-0.000992354,-21.848,-23.4976,
16762,3.80585,-0.000992435,-21.7948,-23.5114,
16792,3.80616,-0.000992516,-21.9012,-23.493,
16822,3.80641,-0.00099257,-21.91,-23.4678,
16852,3.80661,-0.000992651,-21.9633,-23.4632,
16882,3.80684,-0.000992705,-21.9767,-23.4586,
16912,3.80716,-0.000992787,-21.97,-23.4609,
16942,3.8074,-0.000992787,-22.0211,-23.4839,
16972,3.80762,-0.000992976,-22.0923,-23.477,
17002,3.80775,-0.000992949,-22.1079,-23.4999,
17032,3.80796,-0.00099303,-22.1859,-23.5252,
17062,3.80822,-0.000993084,-22.1391,-23.5252,
17092,3.80842,-0.000993138,-22.2172,-23.5504,
17122,3.80848,-0.000993084,-22.2306,-23.5688,Finish=MaxDischargeTime
17132,3.4212,-1.49495,-22.1904,-23.5229,
17142,3.38008,-1.49445,-22.2105,-23.555,
17152,3.35501,-1.49369,-22.148,-23.5481,
17162,3.33565,-1.49304,-22.0856,-23.5435,
17172,3.32008,-1.49207,-22.0701,-23.5366,
17182,3.30747,-1.49239,-21.9833,-23.5527,
17192,3.2971,-1.49306,-21.8945,-23.555,
17202,3.28859,-1.49315,-21.8768,-23.5527,
17212,3.28131,-1.49306,-21.7704,-23.5435,
17222,3.27542,-1.4933,-21.6688,-23.5297,
17232,3.27068,-1.49377,-21.5871,-23.5252,
17242,3.26654,-1.49401,-21.4968,-23.493,
17252,3.26365,-1.49346,-21.4,-23.4976,
17262,3.26138,-1.4937,-21.3715,-23.5045,
17272,3.25929,-1.49336,-21.2925,-23.4747,
17282,3.25785,-1.49288,-21.1567,-23.4724,
17292,3.25662,-1.49306,-21.1195,-23.4632,
17302,3.25583,-1.49346,-20.9754,-23.4334,
17312,3.2552,-1.49338,-20.8818,-23.438,
17322,3.25468,-1.4932,-20.8013,-23.4289,
17332,3.25459,-1.49401,-20.7166,-23.4174,
17342,3.25449,-1.49433,-20.6559,-23.3991,
17352,3.25442,-1.4938,-20.5476,-23.3922,
17362,3.25446,-1.49331,-20.5,-23.3785,
17372,3.25446,-1.4928,-20.3705,-23.3488,
17382,3.2546,-1.49273,-20.2886,-23.3534,
17392,3.25467,-1.49384,-20.1982,-23.3214,
17402,3.25495,-1.49359,-20.1294,-23.3236,
17412,3.25524,-1.49305,-19.9814,-23.3122,
17422,3.2555,-1.49394,-19.9364,-23.2848,
17432,3.25596,-1.49456,-19.8722,-23.2734,
17442,3.25616,-1.49378,-19.7761,-23.2574,
17452,3.25645,-1.49362,-19.7056,-23.2597,
17462,3.25674,-1.49394,-19.5863,-23.2369,
17472,3.25708,-1.49305,-19.5672,-23.2278,
17482,3.25728,-1.49273,-19.514,-23.2392,Finish=MaxDischargeTime
17512,3.58438,-0.000942647,-19.3865,-23.1913,
17542,3.63343,-0.000951306,-19.3187,-23.2529,
17572,3.65976,-0.00095669,-19.3017,-23.2278,
17602,3.67729,-0.000960614,-19.412,-23.2552,
17632,3.68976,-0.000963509,-19.4948,-23.2757,
17662,3.69986,-0.000965755,-19.5438,-23.2574,
17692,3.70711,-0.00096746,-19.6353,-23.2985,
17722,3.71311,-0.000968894,-19.7419,-23.2894,
17752,3.71809,-0.000970084,-19.7996,-23.2962,
17782,3.72214,-0.000971032,-19.8081,-23.294,
17812,3.72545,-0.000971843,-19.8915,-23.2894,
17842,3.72845,-0.00097252,-19.9943,-23.2825,
17872,3.73093,-0.000973115,-20.0221,-23.278,
17902,3.73309,-0.000973656,-20.0908,-23.2688,
17932,3.73502,-0.00097417,-20.1638,-23.2506,
17962,3.73676,-0.00097463,-20.3446,-23.2552,
17992,3.73837,-0.000974901,-20.3123,-23.2483,
