8870,4.01311,-0.00104644,-17.6624,-19.0479,Finish=MaxDischargeTime
8880,3.68874,-1.49297,-17.6686,-19.0099,
8890,3.64935,-1.49297,-17.6728,-19.0057,
8900,3.62429,-1.49315,-17.6396,-19.0057,
8910,3.60602,-1.4934,-17.5569,-19.012,
8920,3.59181,-1.49321,-17.5383,-18.9846,
8930,3.58063,-1.49312,-17.5404,-18.9909,
8940,3.57118,-1.49353,-17.4495,-18.9698,
8950,3.56336,-1.49358,-17.3855,-18.9572,
8960,3.55684,-1.49334,-17.3196,-18.9551,
8970,3.5511,-1.49337,-17.2722,-18.9445,
8980,3.54639,-1.49322,-17.2043,-18.9509,
8990,3.54247,-1.49279,-17.1713,-18.9256,
9000,3.53895,-1.49318,-17.0768,-18.9445,
9010,3.53583,-1.49431,-17.0275,-18.9214,
9020,3.53295,-1.49407,-16.9392,-18.9108,
9030,3.53054,-1.49367,-16.8798,-18.9024,
9040,3.52853,-1.49402,-16.8204,-18.9129,
9050,3.52661,-1.49408,-16.7282,-18.9045,
9060,3.52494,-1.49441,-16.7241,-18.9045,
9070,3.52345,-1.49321,-16.6056,-18.8919,
9080,3.52215,-1.49241,-16.5749,-18.875,
9090,3.52108,-1.49385,-16.4463,-18.8708,
9100,3.52014,-1.49378,-16.4382,-18.8645,
9110,3.51934,-1.49291,-16.3994,-18.8792,
9120,3.51859,-1.49354,-16.2813,-18.8687,
9130,3.51794,-1.49409,-16.2121,-18.8919,
9140,3.51755,-1.49394,-16.1165,-18.8624,
9150,3.51703,-1.49315,-16.1105,-18.8603,
9160,3.5166,-1.49387,-16.0455,-18.8624,
9170,3.51632,-1.49409,-15.9866,-18.8624,
9180,3.51599,-1.49336,-15.9298,-18.8582,
9190,3.51556,-1.49353,-15.8224,-18.8477,
9200,3.5153,-1.49376,-15.7596,-18.854,
9210,3.51519,-1.49343,-15.7191,-18.8477,
9220,3.51503,-1.49296,-15.6645,-18.8435,
9230,3.51452,-1.49328,-15.5735,-18.8414,Finish=MaxDischargeTime
9260,3.7909,-0.00099533,-15.416,-18.8498,
9290,3.83379,-0.00100296,-15.3777,-18.8498,
9320,3.85626,-0.00100759,-15.3535,-18.8456,
9350,3.87106,-0.00101092,-15.3696,-18.8414,
9380,3.88197,-0.00101335,-15.4321,-18.8245,
9410,3.89008,-0.00101525,-15.5594,-18.7951,
9440,3.8962,-0.00101665,-15.5371,-18.7993,
9470,3.90103,-0.00101779,-15.6038,-18.7698,
9500,3.90515,-0.00101876,-15.6766,-18.7614,
9530,3.90851,-0.0010196,-15.7596,-18.7509,
9560,3.91132,-0.00102022,-15.8082,-18.7509,
9590,3.91366,-0.00102076,-15.9075,-18.7656,
9620,3.91584,-0.00102128,-15.9217,-18.7614,
9650,3.91767,-0.00102182,-15.9947,-18.7698,
9680,3.91928,-0.00102217,-16.1145,-18.7804,
9710,3.92073,-0.0010225,-16.1491,-18.793,
9740,3.92213,-0.00102288,-16.147,-18.7993,
9770,3.92328,-0.0010232,-16.2284,-18.835,
9800,3.9243,-0.00102342,-16.3017,-18.8224,
9830,3.92536,-0.00102361,-16.3546,-18.8729,
9860,3.92632,-0.00102393,-16.3566,-18.8729,
9890,3.92719,-0.0010242,-16.4178,-18.8666,
9920,3.92798,-0.00102431,-16.4912,-18.8666,
9950,3.92871,-0.0010245,-16.4769,-18.8582,
9980,3.92939,-0.00102461,-16.5075,-18.8519,
10010,3.93007,-0.00102491,-16.5953,-18.8435,
10040,3.93067,-0.00102504,-16.5872,-18.8287,
10070,3.93123,-0.00102512,-16.6566,-18.835,
10100,3.93173,-0.00102531,-16.716,-18.8056,
10130,3.93227,-0.00102537,-16.7487,-18.835,
10160,3.93286,-0.00102564,-16.8101,-18.8371,
10190,3.93334,-0.00102572,-16.8654,-18.8687,
10220,3.93373,-0.00102583,-16.8757,-18.8771,
10250,3.93418,-0.00102585,-16.9433,-18.9129,
10280,3.93452,-0.00102607,-17.0131,-18.9298,
10310,3.93498,-0.00102612,-16.9762,-18.9235,
10340,3.93538,-0.00102623,-17.0336,-18.9488,
10370,3.93579,-0.00102626,-17.087,-18.953,
10400,3.93607,-0.00102629,-17.1343,-18.972,
10430,3.9364,-0.00102656,-17.1282,-18.9804,
10460,3.93674,-0.00102656,-17.1405,-18.9698,
10490,3.93705,-0.00102661,-17.2187,-18.9762,
10520,3.93738,-0.00102677,-17.2084,-18.9593,
10550,3.93763,-0.0010268,-17.2578,-18.9635,
10580,3.93787,-0.00102677,-17.2578,-18.953,
10610,3.93823,-0.00102693,-17.3031,-18.9445,
10640,3.93842,-0.00102685,-17.3526,-18.9319,
10670,3.93876,-0.00102707,-17.4062,-18.9214,
10700,3.93903,-0.00102715,-17.4021,-18.9298,
10730,3.93924,-0.00102718,-17.4433,-18.9467,
10760,3.93949,-0.00102731,-17.4474,-18.9825,
10790,3.93965,-0.00102737,-17.4681,-18.9973,
10820,3.93991,-0.00102737,-17.5383,-19.0331,
10850,3.94007,-0.00102745,-17.5383,-19.0268,
10880,3.94034,-0.00102753,-17.5755,-19.0479,
10910,3.94054,-0.00102756,-17.59,-19.0711,
10940,3.94074,-0.00102764,-17.6314,-19.0796,
10970,3.94096,-0.00102769,-17.6417,-19.0775,
11000,3.94098,-0.00102764,-17.6976,-19.0796,
11030,3.94151,-0.00102777,-17.6955,-19.0711,Finish=MaxDischargeTime
11040,3.62353,-1.4942,-17.6624,-19.069,
11050,3.58849,-1.49386,-17.6748,-19.0542,
11060,3.56489,-1.49368,-17.6624,-19.0542,
11070,3.5483,-1.49384,-17.6562,-19.0373,
11080,3.53534,-1.49353,-17.5983,-19.031,
11090,3.52424,-1.49394,-17.4846,-19.0437,
11100,3.51544,-1.494,-17.5197,-19.0184,
11110,3.50741,-1.49407,-17.4413,-18.993,
11120,3.50099,-1.49407,-17.3587,-18.9783,
11130,3.49547,-1.49318,-17.2784,-18.993,
11140,3.49105,-1.49327,-17.2537,-18.9762,
11150,3.48717,-1.49343,-17.231,-18.9635,
11160,3.48383,-1.49341,-17.0973,-18.9361,
11170,3.48103,-1.49365,-17.0542,-18.9467,
11180,3.47851,-1.49294,-16.9844,-18.9151,
11190,3.47656,-1.49311,-16.9597,-18.9151,
11200,3.47478,-1.49336,-16.8654,-18.9403,
11210,3.47319,-1.49368,-16.8183,-18.9066,
11220,3.47177,-1.49431,-16.761,-18.9024,
11230,3.47073,-1.49374,-16.7016,-18.9045,
11240,3.46973,-1.49303,-16.6076,-18.9003,
11250,3.46892,-1.49424,-16.5382,-18.9024,
11260,3.46823,-1.49463,-16.4708,-18.8771,
11270,3.46766,-1.49433,-16.4504,-18.8645,
11280,3.4672,-1.49457,-16.3607,-18.8519,
11290,3.46682,-1.49391,-16.3098,-18.854,
11300,3.46661,-1.49312,-16.2345,-18.8477,
11310,3.46636,-1.49286,-16.204,-18.8435,
11320,3.46627,-1.49327,-16.1186,-18.8729,
11330,3.46599,-1.49479,-16.0089,-18.8371,
11340,3.46588,-1.49406,-15.9683,-18.8287,
11350,3.4658,-1.49349,-15.9643,-18.8245,
11361,3.46587,-1.49358,-15.869,-18.8308,
11371,3.46582,-1.49368,-15.8041,-18.8161,
11381,3.46572,-1.49381,-15.7555,-18.8477,
11391,3.46553,-1.49284,-15.7211,-18.8182,Finish=MaxDischargeTime
11421,3.74237,-0.00098218,-15.5775,-18.8077,
11451,3.78254,-0.000989729,-15.4523,-18.8287,
11481,3.8051,-0.000994248,-15.4947,-18.8329,
11511,3.81972,-0.000997468,-15.5513,-18.814,
11541,3.83017,-0.000999822,-15.5553,-18.8287,
11571,3.83774,-0.00100158,-15.6321,-18.8224,
11601,3.8434,-0.00100283,-15.6989,-18.8161,
11631,3.84799,-0.00100388,-15.7171,-18.7846,
11661,3.85167,-0.00100464,-15.8345,-18.772,
11691,3.85465,-0.00100548,-15.8568,-18.7614,
11721,3.85718,-0.00100599,-15.9217,-18.7698,
11751,3.85936,-0.00100656,-16.0069,-18.7467,
11781,3.86122,-0.0010071,-16.0495,-18.7467,
11811,3.86279,-0.00100737,-16.1267,-18.7551,
11841,3.86434,-0.0010078,-16.1653,-18.7614,
11871,3.86554,-0.00100805,-16.2569,-18.8056,
11901,3.86674,-0.0010084,-16.3098,-18.7972,
11931,3.8678,-0.00100872,-16.3118,-18.8329,
11961,3.8687,-0.00100897,-16.3342,-18.8624,
11991,3.86962,-0.00100921,-16.3994,-18.8666,
12021,3.87047,-0.00100932,-16.4565,-18.8877,
12051,3.87113,-0.00100945,-16.5586,-18.894,
12081,3.87184,-0.00100973,-16.5647,-18.9003,
12111,3.87245,-0.00100978,-16.6178,-18.9108,
12141,3.87306,-0.00100994,-16.6689,-18.8961,
12171,3.87351,-0.00101013,-16.6648,-18.8771,
12201,3.87411,-0.00101021,-16.7753,-18.875,
12231,3.87455,-0.00101035,-16.7794,-18.8603,
12261,3.875,-0.00101056,-16.8531,-18.854,
12291,3.87546,-0.00101059,-16.847,-18.8329,
12321,3.87592,-0.00101067,-16.888,-18.8561,
12351,3.8762,-0.00101081,-16.8982,-18.8603,
12381,3.87653,-0.00101089,-16.968,-18.8561,
12411,3.87695,-0.00101097,-17.0624,-18.8792,
12441,3.87727,-0.001011,-17.0542,-18.8877,
12471,3.87755,-0.00101108,-17.1631,-18.9108,
12501,3.87788,-0.00101124,-17.1693,-18.934,
12531,3.8782,-0.00101129,-17.1549,-18.9551,
12561,3.87843,-0.0010114,-17.1734,-18.953,
12591,3.87868,-0.0010114,-17.2248,-18.9825,
12621,3.87896,-0.00101151,-17.266,-18.9888,
12651,3.87921,-0.00101154,-17.2454,-18.9741,
12681,3.87939,-0.00101165,-17.2598,-18.9867,
12711,3.87968,-0.00101173,-17.3155,-18.9593,
12741,3.87987,-0.00101181,-17.3299,-18.9509,
12771,3.88011,-0.00101178,-17.4062,-18.9361,
12801,3.88024,-0.00101184,-17.4474,-18.9403,
12831,3.8805,-0.00101197,-17.4681,-18.9235,
12861,3.88067,-0.00101192,-17.4124,-18.934,
12891,3.88082,-0.00101197,-17.5094,-18.9235,
12921,3.88101,-0.00101208,-17.5383,-18.953,
12951,3.88113,-0.00101194,-17.5838,-18.953,
12981,3.88134,-0.00101203,-17.5755,-18.9994,
13011,3.88152,-0.00101211,-17.5838,-18.9952,
13041,3.88165,-0.00101216,-17.5941,-19.0458,
13071,3.88175,-0.00101216,-17.6334,-19.0352,
13101,3.88194,-0.00101219,-17.619,-19.0585,
13131,3.88208,-0.00101227,-17.6728,-19.0669,
13161,3.88224,-0.0010124,-17.6914,-19.0859,
13190,3.88257,-0.0010124,-17.739,-19.0585,Finish=MaxDischargeTime
13200,3.57465,-1.49379,-17.7121,-19.0669,
13210,3.53893,-1.49378,-17.7515,-19.0775,
13220,3.51593,-1.49339,-17.6935,-19.0669,
13230,3.49886,-1.49254,-17.6376,-19.0395,
13240,3.48577,-1.49265,-17.6107,-19.0395,
13250,3.47518,-1.49306,-17.6231,-19.0331,
13260,3.4663,-1.49297,-17.4764,-19.0099,
13270,3.45975,-1.49245,-17.4825,-19.0036,
13280,3.45355,-1.49331,-17.4309,-19.0078,
13290,3.44842,-1.49369,-17.3691,-19.0036,
13300,3.44385,-1.49371,-17.2784,-18.9825,
13310,3.43997,-1.49235,-17.299,-18.9741,
13320,3.43686,-1.4934,-17.1631,-18.9677,
13330,3.43413,-1.49266,-17.1343,-18.972,
13340,3.43178,-1.49316,-17.0706,-18.9509,
13350,3.42996,-1.49339,-16.9577,-18.9445,
13360,3.42827,-1.49304,-16.8798,-18.9129,
13370,3.42716,-1.49368,-16.8367,-18.9087,
13380,3.42589,-1.49302,-16.7917,-18.9066,
13390,3.42521,-1.49389,-16.7016,-18.8919,
13400,3.42436,-1.49333,-16.6935,-18.8919,
13410,3.42373,-1.49296,-16.6301,-18.8729,
13420,3.4232,-1.49273,-16.5729,-18.8666,
13430,3.42272,-1.49438,-16.5035,-18.854,
13440,3.42254,-1.49435,-16.4015,-18.854,
13450,3.42213,-1.49317,-16.2833,-18.8456,
13460,3.42195,-1.49385,-16.2447,-18.8456,
13470,3.42176,-1.494,-16.2101,-18.8519,
13480,3.42173,-1.494,-16.1348,-18.8308,
13490,3.42137,-1.49385,-16.0678,-18.8435,
13500,3.4214,-1.49298,-16.0211,-18.8161,
13510,3.42128,-1.49434,-15.9683,-18.8498,
13520,3.42121,-1.49294,-15.9156,-18.8287,
13530,3.42107,-1.49306,-15.8406,-18.8203,
13540,3.42103,-1.4938,-15.7778,-18.8182,
13550,3.42093,-1.49506,-15.7738,-18.8014,Finish=MaxDischargeTime
13580,3.69797,-0.000970815,-15.62,-18.8035,
13611,3.73917,-0.000978175,-15.5816,-18.8119,
13641,3.76126,-0.000982883,-15.5856,-18.8161,
13671,3.77582,-0.000985914,-15.5614,-18.8224,
13701,3.78618,-0.000988241,-15.6564,-18.8393,
13731,3.79335,-0.000989918,-15.713,-18.8371,
13761,3.79891,-0.000991271,-15.7576,-18.8371,
13791,3.80343,-0.000992273,-15.8365,-18.8245,
13821,3.80701,-0.000993111,-15.8973,-18.8077,
13851,3.80997,-0.000993869,-15.9399,-18.793,
13881,3.81238,-0.000994329,-16.0069,-18.7846,
13911,3.81467,-0.000995059,-16.0434,-18.772,
13941,3.81649,-0.000995384,-16.0962,-18.7846,
13971,3.81819,-0.000995817,-16.1816,-18.7488,
14001,3.81978,-0.000996277,-16.2365,-18.7614,
14031,3.82115,-0.000996521,-16.2508,-18.7762,
14061,3.82224,-0.000996872,-16.322,-18.7804,
14091,3.82324,-0.000997008,-16.3811,-18.8245,
14121,3.82422,-0.000997197,-16.4545,-18.8224,
14151,3.82523,-0.000997576,-16.5075,-18.8371,
14181,3.82608,-0.000997738,-16.4953,-18.8645,
14211,3.82688,-0.000997982,-16.6137,-18.8814,
14241,3.82758,-0.000998171,-16.6199,-18.8729,
14271,3.82825,-0.000998252,-16.7098,-18.8771,
14301,3.82888,-0.000998442,-16.7078,-18.8792,
14331,3.82949,-0.000998631,-16.7078,-18.8603,
14361,3.83002,-0.000998577,-16.7548,-18.8687,
14391,3.83057,-0.000998956,-16.8122,-18.8603,
14421,3.83107,-0.000999037,-16.8798,-18.8477,
14451,3.83143,-0.000999172,-16.9372,-18.8393,
14481,3.83182,-0.000999254,-16.9249,-18.8498,
14511,3.83233,-0.000999335,-16.9926,-18.8435,
14541,3.83266,-0.000999443,-17.0377,-18.8519,
14571,3.83302,-0.000999578,-17.048,-18.8561,
14601,3.83335,-0.000999605,-17.1158,-18.9003,
14631,3.83367,-0.000999659,-17.1528,-18.9087,
14661,3.83391,-0.000999795,-17.1816,-18.9319,
14691,3.83435,-0.000999849,-17.2434,-18.9593,
14721,3.83452,-0.000999903,-17.2701,-18.9635,
14751,3.83473,-0.000999876,-17.3216,-18.9909,
14781,3.83507,-0.00100009,-17.3278,-18.9867,
14811,3.8352,-0.00100007,-17.3258,-18.9994,
14841,3.83554,-0.00100007,-17.3526,-19.0036,
14871,3.83577,-0.00100023,-17.3361,-18.9804,
14901,3.83593,-0.00100025,-17.4413,-18.9783,
14931,3.83618,-0.00100034,-17.4124,-18.9593,
14961,3.83635,-0.00100044,-17.4887,-18.9445,
14991,3.83647,-0.00100042,-17.4598,-18.9762,
15021,3.8367,-0.00100053,-17.5197,-18.9656,
15051,3.83685,-0.0010005,-17.5094,-18.9488,
15081,3.83712,-0.00100063,-17.5735,-18.953,
15111,3.8372,-0.00100058,-17.5755,-18.9846,
15141,3.83735,-0.00100063,-17.6645,-18.9783,
15171,3.83762,-0.00100063,-17.619,-18.9846,
15201,3.83773,-0.00100063,-17.6521,-19.012,
15231,3.83783,-0.00100069,-17.7287,-19.0226,
15261,3.83802,-0.00100085,-17.7494,-19.0627,
15291,3.83809,-0.0010008,-17.7701,-19.0437,
15321,3.83826,-0.00100088,-17.7535,-19.069,
15350,3.83836,-0.00100088,-17.7867,-19.0479,Finish=MaxDischargeTime
15360,3.53317,-1.49496,-17.7639,-19.0458,
15370,3.49791,-1.4948,-17.768,-19.031,
15380,3.475,-1.49425,-17.7225,-19.0627,
15390,3.45813,-1.49392,-17.7307,-19.0437,
15400,3.44478,-1.49399,-17.6603,-19.0479,
15410,3.43414,-1.49359,-17.619,-19.0162,
15420,3.42514,-1.49333,-17.5983,-19.0099,
15430,3.4179,-1.49347,-17.5383,-19.0057,
15440,3.4115,-1.49421,-17.4474,-18.9909,
15450,3.40603,-1.49461,-17.4474,-18.9783,
15460,3.40111,-1.49445,-17.2804,-18.972,
15470,3.39715,-1.49446,-17.2763,-18.9741,
15480,3.39372,-1.49356,-17.231,-18.9361,
15490,3.39095,-1.4933,-17.1713,-18.9424,
15500,3.38856,-1.49283,-17.0912,-18.9214,
15510,3.38661,-1.49278,-17.007,-18.9193,
15520,3.38495,-1.49372,-16.9105,-18.9087,
15530,3.38343,-1.49372,-16.8429,-18.9193,
15540,3.38237,-1.49374,-16.8244,-18.8792,
15550,3.38136,-1.49342,-16.7344,-18.8877,
15560,3.38065,-1.4931,-16.628,-18.8877,
15570,3.37973,-1.49317,-16.5872,-18.8792,
15580,3.379,-1.49357,-16.5259,-18.8519,
15590,3.37861,-1.4939,-16.4423,-18.8666,
15600,3.37794,-1.49356,-16.4117,-18.8645,
15610,3.37752,-1.49422,-16.3913,-18.8371,
15620,3.37724,-1.49407,-16.2711,-18.8456,
15630,3.37679,-1.49438,-16.2101,-18.8203,
15640,3.37628,-1.49396,-16.1552,-18.8161,
15650,3.37602,-1.49324,-16.082,-18.8203,
15660,3.37556,-1.493,-16.0739,-18.8014,
15670,3.37535,-1.49356,-15.9359,-18.7951,
15680,3.37487,-1.49381,-15.9237,-18.8287,
15690,3.37451,-1.49437,-15.8528,-18.7951,
15700,3.37424,-1.49413,-15.796,-18.8035,
15710,3.37359,-1.49314,-15.6887,-18.7909,Finish=MaxDischargeTime
15740,3.65013,-0.000958476,-15.5978,-18.793,
15770,3.69221,-0.000965999,-15.5392,-18.8056,
15800,3.7148,-0.000970788,-15.5513,-18.8014,
15830,3.72991,-0.000974035,-15.62,-18.8203,
15860,3.74049,-0.000976389,-15.6443,-18.8182,
15890,3.74798,-0.000978175,-15.6685,-18.8203,
15920,3.75371,-0.000979474,-15.796,-18.8014,
15950,3.75823,-0.000980502,-15.8122,-18.7846,
15980,3.76193,-0.000981314,-15.8467,-18.7677,
16010,3.76497,-0.000982044,-15.9075,-18.7572,
16040,3.76753,-0.000982613,-16.0353,-18.7467,
16070,3.76971,-0.000983235,-16.0495,-18.7341,
16100,3.77164,-0.000983722,-16.1247,-18.753,
16130,3.77325,-0.000984155,-16.143,-18.7467,
16161,3.77476,-0.000984507,-16.2202,-18.7867,
16191,3.77614,-0.000984777,-16.2976,-18.7972,
16221,3.77726,-0.000985048,-16.4056,-18.8119,
16251,3.77847,-0.000985346,-16.4341,-18.8224,
16281,3.77943,-0.000985589,-16.4056,-18.8519,
16311,3.78035,-0.000985887,-16.5096,-18.8814,
16341,3.78127,-0.000986103,-16.5382,-18.8877,
16371,3.78208,-0.000986455,-16.5831,-18.9235,
16401,3.78286,-0.000986482,-16.6648,-18.9129,
16431,3.78352,-0.000986698,-16.7119,-18.9193,
16461,3.78421,-0.000986888,-16.7753,-18.9424,
16491,3.78494,-0.000987023,-16.7712,-18.9403,
16521,3.78543,-0.000987185,-16.7958,-18.894,
16551,3.78608,-0.000987294,-16.8388,-18.8771,
16581,3.7866,-0.000987429,-16.8798,-18.875,
16611,3.78713,-0.000987618,-16.9331,-18.8603,
16641,3.78763,-0.0009877,-16.9536,-18.8877,
16671,3.78812,-0.000987808,-17.0357,-18.8582,
16701,3.78844,-0.000987862,-17.0891,-18.8856,
16731,3.78896,-0.000988052,-17.0953,-18.8919,
16761,3.7894,-0.000988187,-17.1528,-18.8982,
16791,3.78969,-0.000988295,-17.1816,-18.9235,
16821,3.79013,-0.000988403,-17.1981,-18.9445,
16851,3.79042,-0.000988349,-17.2763,-18.9424,
16881,3.79078,-0.000988566,-17.2681,-18.9909,
16911,3.79115,-0.000988593,-17.3484,-19.0057,
16941,3.79141,-0.000988728,-17.4124,-19.0352,
16971,3.79164,-0.000988674,-17.4206,-19.0437,
17001,3.79204,-0.00098889,-17.3835,-19.031,
17031,3.7923,-0.00098889,-17.4495,-19.0352,
17061,3.79258,-0.000988998,-17.4165,-19.0268,
17091,3.79285,-0.000989107,-17.4825,-19.0036,
17121,3.79319,-0.000989134,-17.4598,-18.9994,
17151,3.79332,-0.000989134,-17.5301,-18.993,
17181,3.79354,-0.000989188,-17.5507,-18.9741,
17211,3.79378,-0.000989296,-17.6086,-18.9825,
17241,3.79402,-0.000989377,-17.5445,-18.9656,
17271,3.79424,-0.000989404,-17.6396,-18.9952,
17301,3.7944,-0.000989458,-17.679,-19.0057,
17331,3.79457,-0.000989513,-17.6997,-19.0141,
17361,3.79478,-0.000989404,-17.7722,-19.0352,
17391,3.79493,-0.000989594,-17.7328,-19.05,
17421,3.79513,-0.000989648,-17.8074,-19.05,
17451,3.79529,-0.000989675,-17.7867,-19.0901,
17481,3.79554,-0.000989702,-17.8323,-19.1028,
17510,3.79571,-0.000989756,-17.8427,-19.1282,Finish=MaxDischargeTime
17520,3.49229,-1.49381,-17.8365,-19.0922,
17530,3.45701,-1.49414,-17.795,-19.0922,
17540,3.43358,-1.49457,-17.7618,-19.0796,
17550,3.41621,-1.49384,-17.7473,-19.0817,
17560,3.40226,-1.49401,-17.6666,-19.0944,
17570,3.39077,-1.49382,-17.6645,-19.0754,
17580,3.38138,-1.49387,-17.6438,-19.0585,
17590,3.37394,-1.49334,-17.6003,-19.0585,
17600,3.36704,-1.49331,-17.5094,-19.0479,
17610,3.36166,-1.49352,-17.4578,-19.0458,
17620,3.35657,-1.49409,-17.3278,-19.0226,
17630,3.35233,-1.49401,-17.2825,-19.0268,
17640,3.34879,-1.49408,-17.2145,-19.0205,
17650,3.34555,-1.49441,-17.1693,-18.9804,
17660,3.34289,-1.49341,-17.1014,-18.9762,
17670,3.34065,-1.49359,-17.0583,-18.9677,
17680,3.33862,-1.49296,-16.9762,-18.9656,
17690,3.33695,-1.49211,-16.8839,-18.9445,
17700,3.33547,-1.49234,-16.7999,-18.9319,
17710,3.33423,-1.49291,-16.7671,-18.9298,
17720,3.33324,-1.49301,-16.7016,-18.9214,
17730,3.33206,-1.49332,-16.5913,-18.9172,
17740,3.33117,-1.49331,-16.5382,-18.894,
17750,3.33033,-1.49318,-16.4321,-18.8729,
17760,3.32953,-1.49291,-16.3831,-18.875,
17770,3.32884,-1.49243,-16.3403,-18.8582,
17780,3.32808,-1.49205,-16.2793,-18.8519,
17790,3.32736,-1.49394,-16.204,-18.854,
17800,3.32685,-1.49406,-16.1531,-18.8456,
17810,3.32613,-1.49293,-16.0576,-18.8245,
17820,3.32553,-1.4929,-16.013,-18.8182,
17830,3.32481,-1.49302,-15.9663,-18.8329,
17840,3.32415,-1.49379,-15.9136,-18.8119,
17850,3.32371,-1.49431,-15.8771,-18.8266,
17860,3.32292,-1.49313,-15.7778,-18.8224,
17870,3.32204,-1.49392,-15.709,-18.8014,Finish=MaxDischargeTime
17900,3.59592,-0.000944514,-15.6321,-18.8014,
17930,3.63868,-0.000952009,-15.5513,-18.8308,
17960,3.66173,-0.000957042,-15.5695,-18.8161,
17990,3.67711,-0.000960343,-15.6584,-18.8371,
18020,3.68788,-0.000962725,-15.6402,-18.8498,
18050,3.69569,-0.00096451,-15.7312,-18.875,
18080,3.70167,-0.000965863,-15.796,-18.875,
18110,3.70638,-0.000966946,-15.8568,-18.8456,
18140,3.71025,-0.000967866,-15.8629,-18.8456,
18170,3.71316,-0.000968569,-15.9602,-18.8329,
18200,3.71585,-0.000969219,-15.946,-18.8182,
18230,3.71793,-0.000969787,-16.0759,-18.814,
18260,3.71981,-0.000970247,-16.0779,-18.7972,
18290,3.72154,-0.000970599,-16.1308,-18.7909,
18320,3.72307,-0.000970923,-16.1979,-18.7909,
18350,3.72442,-0.000971302,-16.2854,-18.8056,
18380,3.72563,-0.000971546,-16.3505,-18.7762,
18410,3.72677,-0.000971952,-16.4015,-18.8056,
18440,3.72797,-0.000972249,-16.4994,-18.8224,
18470,3.72876,-0.000972412,-16.5586,-18.835,
18500,3.72969,-0.000972628,-16.532,-18.8477,
18530,3.73052,-0.000972871,-16.6423,-18.8645,
18560,3.73137,-0.000973034,-16.6689,-18.9024,
18590,3.73205,-0.000973196,-16.7385,-18.9045,
18620,3.73275,-0.000973521,-16.761,-18.9256,
18650,3.7334,-0.000973548,-16.7589,-18.9319,
18680,3.73405,-0.000973819,-16.8081,-18.9087,
18710,3.73484,-0.000973927,-16.8941,-18.9087,
18740,3.73524,-0.000974035,-16.9228,-18.9129,
18770,3.73592,-0.000974252,-16.929,-18.8792,
18800,3.73647,-0.00097436,-16.9577,-18.8666,
18830,3.73694,-0.000974522,-17.048,-18.8519,
18860,3.73745,-0.000974711,-17.0377,-18.8666,
18890,3.73805,-0.000974766,-17.1364,-18.8645,
18920,3.73841,-0.00097482,-17.159,-18.8835,
18950,3.73897,-0.000975009,-17.1693,-18.9129,
18980,3.73926,-0.000975036,-17.2454,-18.9066,
19010,3.73982,-0.000975253,-17.2846,-18.934,
19040,3.74017,-0.000975361,-17.2701,-18.9361,
19070,3.74059,-0.000975388,-17.3526,-18.972,
19100,3.74101,-0.000975523,-17.367,-18.9888,
19131,3.74138,-0.000975631,-17.4309,-19.0141,
19161,3.7417,-0.000975686,-17.4186,-19.0078,
19191,3.74197,-0.000975767,-17.4371,-19.0141,
19221,3.7424,-0.000975875,-17.4351,-19.0015,
19251,3.74277,-0.00097601,-17.4371,-19.0036,
19281,3.74306,-0.000976119,-17.5363,-18.9698,
19311,3.74337,-0.000976173,-17.5073,-18.9572,
19341,3.74373,-0.0009762,-17.4929,-18.9635,
19371,3.74394,-0.000976227,-17.5507,-18.9361,
19401,3.74429,-0.000976362,-17.6479,-18.9424,
19431,3.74459,-0.000976389,-17.6748,-18.9488,
19461,3.74488,-0.000976552,-17.6666,-18.9698,
19491,3.74503,-0.000976578,-17.6583,-18.9783,
19521,3.74539,-0.000976714,-17.6955,-18.9867,
19551,3.74562,-0.000976687,-17.7453,-18.9973,
19581,3.74584,-0.000976795,-17.6914,-19.0036,
19611,3.74613,-0.000976876,-17.8033,-19.0437,
19641,3.74635,-0.000976957,-17.7598,-19.0627,
19671,3.74674,-0.000976984,-17.8033,-19.0563,Finish=MaxDischargeTime
19681,3.44642,-1.49413,-17.7846,-19.0563,
19691,3.4102,-1.49388,-17.8157,-19.0458,
19701,3.38589,-1.49367,-17.7701,-19.0542,
19711,3.36838,-1.49453,-17.7598,-19.0754,
19721,3.35441,-1.49416,-17.7183,-19.0542,
19731,3.34267,-1.49344,-17.6334,-19.0606,
19741,3.33317,-1.49347,-17.6086,-19.0458,
19751,3.32482,-1.49388,-17.5507,-19.0373,
19761,3.31787,-1.49554,-17.4825,-19.0331,
19771,3.31197,-1.49399,-17.4495,-19.031,
19781,3.30702,-1.49359,-17.3794,-19.0099,
19791,3.30265,-1.49392,-17.2784,-18.9973,
19801,3.29905,-1.4947,-17.2248,-18.9783,
19811,3.29581,-1.49355,-17.1569,-18.993,
19821,3.29286,-1.49398,-17.0706,-18.9635,
19831,3.29053,-1.4938,-17.0213,-18.9593,
19841,3.28828,-1.49411,-16.9003,-18.9593,
19851,3.28643,-1.49388,-16.8716,-18.9424,
19861,3.28469,-1.49366,-16.7692,-18.9151,
19871,3.28329,-1.4944,-16.7139,-18.9235,
19881,3.28207,-1.4941,-16.6546,-18.8982,
19891,3.28077,-1.49412,-16.5851,-18.894,
19901,3.27973,-1.49364,-16.4443,-18.8561,
19911,3.27869,-1.49272,-16.4545,-18.8603,
19921,3.27765,-1.49352,-16.375,-18.8561,
