950,4.25946,1.87249,5.39848,-4.2196,
960,4.25816,1.87249,5.33565,-4.26929,
970,4.25816,1.84652,5.25721,-4.29909,
980,4.25978,1.81281,5.23482,-4.32094,
990,4.25946,1.81281,5.17217,-4.35868,
1000,4.25883,1.81281,5.11853,-4.38052,
1010,4.25869,1.7742,5.09842,-4.42222,
1020,4.25915,1.7742,5.00471,-4.45993,
1030,4.25931,1.75194,4.9156,-4.49565,
1040,4.2597,1.75194,4.86888,-4.51748,
1050,4.25893,1.75194,4.8133,-4.54922,
1060,4.2585,1.70605,4.76888,-4.58492,
1070,4.25763,1.68273,4.72671,-4.60673,
1080,4.25853,1.6527,4.63139,-4.64638,
1090,4.25858,1.6237,4.56056,-4.66422,
1100,4.25772,1.6237,4.55614,-4.69791,
1110,4.25906,1.57115,4.4854,-4.71773,
1120,4.25806,1.57115,4.42578,-4.73953,
1130,4.25783,1.52093,4.3552,-4.7732,
1140,4.25845,1.52093,4.30452,-4.80093,
1150,4.25868,1.52093,4.26049,-4.81678,
1160,4.25894,1.49469,4.24288,-4.84252,
1170,4.2573,1.47201,4.10224,-4.87222,
1180,4.25861,1.44274,4.08249,-4.89201,
1190,4.25938,1.40886,3.98164,-4.91379,
1200,4.25861,1.39798,3.93566,-4.93358,
1210,4.25846,1.39798,3.90721,-4.93952,
1220,4.25833,1.37726,3.85692,-4.96326,
1230,4.25938,1.37726,3.78046,-4.99096,
1240,4.25904,1.37726,3.73245,-4.99294,
1250,4.25815,1.35924,3.66268,-5.0147,
1260,4.25914,1.34435,3.61694,-5.04239,
1270,4.26004,1.34435,3.52991,-5.06019,
1280,4.25906,1.32836,3.50599,-5.08985,
1290,4.2594,1.32836,3.41044,-5.08788,
1300,4.25899,1.31568,3.35838,-5.12742,
1310,4.25852,1.2978,3.24573,-5.14521,
1320,4.25902,1.2978,3.24789,-5.1709,
1330,4.25834,1.2978,3.17651,-5.19067,
1340,4.25848,1.27059,3.11384,-5.21438,
1350,4.25699,1.249,3.0426,-5.24007,
1360,4.25795,1.22704,3.00809,-5.27168,
1370,4.25847,1.21504,2.8853,-5.29538,
1380,4.25864,1.21504,2.83797,-5.30328,
1390,4.25812,1.20173,2.82292,-5.3408,
1400,4.25909,1.18788,2.70692,-5.35265,
1410,4.25755,1.17417,2.68331,-5.37042,
1420,4.25815,1.16422,2.62969,-5.40793,
1430,4.25925,1.15214,2.55042,-5.41385,
1440,4.25759,1.13578,2.51189,-5.44741,
1450,4.25829,1.12942,2.42207,-5.47109,
1460,4.25942,1.11328,2.33238,-5.50661,
1470,4.25615,1.11328,2.28757,-5.53817,
1480,4.25686,1.09089,2.21297,-5.57368,
1490,4.25521,1.09089,2.18741,-5.59143,
1500,4.25543,1.07013,2.11078,-5.61509,
1510,4.25639,1.05729,2.064,-5.64467,
1520,4.25501,1.05729,2.02362,-5.65847,
1530,4.25482,1.04172,1.95566,-5.70776,
1540,4.25551,1.03475,1.89838,-5.7255,
1550,4.25657,1.02682,1.88142,-5.74718,
1560,4.2573,1.02682,1.76913,-5.77477,
1570,4.25577,1.01845,1.72258,-5.82205,
1580,4.25629,1.00744,1.63801,-5.83388,
1590,4.2556,1.00744,1.56199,-5.85948,
1600,4.25495,0.986173,1.57043,-5.891,
1610,4.25585,0.980104,1.51346,-5.91463,
1620,4.2566,0.972424,1.43756,-5.93826,
1630,4.25615,0.972424,1.37648,-5.95992,
1640,4.25625,0.95936,1.30915,-5.98158,
1650,4.25506,0.949684,1.25448,-6.00127,
1660,4.25523,0.943388,1.20826,-6.03079,
1670,4.25623,0.934975,1.14317,-6.04851,
1680,4.25576,0.934976,1.1075,-6.0859,
1690,4.25482,0.932364,1.06556,-6.08984,
1700,4.25566,0.918235,1.02993,-6.11935,
1710,4.25657,0.910871,0.950346,-6.13313,
1720,4.25398,0.903129,0.875027,-6.14296,
1730,4.2549,0.894933,0.841576,-6.16067,
1740,4.25569,0.886816,0.824856,-6.17641,
1750,4.25627,0.878496,0.751749,-6.20001,
1760,4.25527,0.878497,0.720439,-6.20395,
1770,4.255,0.869198,0.653686,-6.22165,
1780,4.25535,0.864327,0.634922,-6.24722,
1790,4.25634,0.857322,0.566159,-6.25508,
1800,4.25582,0.857323,0.514106,-6.25902,
1810,4.25458,0.849694,0.47873,-6.28065,
1820,4.2554,0.841913,0.387241,-6.28851,
1830,4.25634,0.830241,0.391397,-6.30228,
1840,4.25563,0.830241,0.339459,-6.31014,
1850,4.25603,0.812117,0.221166,-6.3239,
1860,4.2567,0.807982,0.1797,-6.3416,
1870,4.2557,0.807983,0.12997,-6.3416,
1880,4.25496,0.793282,0.0926914,-6.36519,
1890,4.25559,0.788405,0.0326677,-6.37502,
1900,4.25643,0.780925,0.00577472,-6.3986,
1910,4.25668,0.780926,-0.0211095,-6.41236,
1920,4.25399,0.780926,-0.114103,-6.42612,
1930,4.25377,0.771174,-0.130625,-6.46542,
1940,4.25401,0.762676,-0.182233,-6.47328,
1950,4.25471,0.754392,-0.25237,-6.50079,
1960,4.25383,0.754393,-0.266803,-6.51258,
1970,4.25426,0.737722,-0.351289,-6.51651,
1980,4.25497,0.733832,-0.415113,-6.54009,
1990,4.25256,0.733832,-0.417172,-6.55384,
2000,4.25287,0.717397,-0.507678,-6.58527,
2010,4.2534,0.711347,-0.520013,-6.60687,
2020,4.25407,0.706053,-0.616573,-6.62455,
2030,4.2548,0.706052,-0.667892,-6.64222,
2040,4.2522,0.706053,-0.692515,-6.66579,
2050,4.25252,0.688453,-0.762242,-6.69132,
2060,4.25291,0.680273,-0.842156,-6.71488,
2070,4.2537,0.672972,-0.792987,-6.73451,
2080,4.25431,0.667635,-0.899488,-6.74825,
2090,4.25343,0.667635,-0.958828,-6.77181,
2100,4.25225,0.660239,-0.962919,-6.81499,
2110,4.25279,0.654215,-1.04675,-6.81892,
2120,4.25333,0.650985,-1.00382,-6.85425,
2130,4.254,0.645917,-1.13458,-6.88172,
2140,4.25482,0.640717,-1.20193,-6.89938,
2150,4.25224,0.640718,-1.19173,-6.919,
2160,4.25235,0.627036,-1.24885,-6.94647,
2170,4.25294,0.616346,-1.28147,-6.97002,
2180,4.25357,0.613649,-1.32223,-6.9916,
2190,4.25404,0.606417,-1.34872,-7.00533,
2200,4.25479,0.600487,-1.42406,-7.02494,
2210,4.25259,0.600488,-1.49528,-7.0524,
2220,4.25254,0.593125,-1.53798,-7.05829,
2230,4.25289,0.585446,-1.54001,-7.08379,
2240,4.25357,0.582104,-1.56238,-7.1034,
2250,4.25432,0.581417,-1.62943,-7.11909,
2260,4.25407,0.581418,-1.66599,-7.13477,
2270,4.25194,0.574339,-1.73906,-7.15831,
2280,4.25225,0.567971,-1.77557,-7.17595,
2290,4.25277,0.565014,-1.78166,-7.17791,
2300,4.25338,0.559356,-1.82424,-7.19164,
2310,4.25398,0.555657,-1.81005,-7.20732,
2320,4.25482,0.550977,-1.90125,-7.21321,
2330,4.25202,0.550978,-1.92151,-7.22889,
2340,4.25204,0.541774,-1.96201,-7.2583,
2350,4.25258,0.536739,-2.00452,-7.25242,
2360,4.25289,0.532906,-2.04701,-7.2583,
2370,4.25366,0.528379,-2.10566,-7.27398,
2380,4.2542,0.522153,-2.15215,-7.27398,
2390,4.25434,0.518921,-2.18448,-7.27398,
2400,4.2535,0.516121,-2.16428,-7.28574,
2410,4.25398,0.512513,-2.24508,-7.27986,
2420,4.2546,0.50936,-2.26325,-7.30338,
2430,4.25165,0.509361,-2.32178,-7.29946,
2440,4.25168,0.503367,-2.38028,-7.31906,
2450,4.25207,0.492966,-2.38633,-7.3269,
2460,4.25252,0.48713,-2.3944,-7.33082,
2470,4.25307,0.482158,-2.43271,-7.3465,
2480,4.25355,0.476016,-2.49115,-7.34062,
2490,4.25402,0.474576,-2.54352,-7.36218,
2500,4.25387,0.473128,-2.58781,-7.36022,
2510,4.25154,0.469665,-2.64215,-7.38178,
2520,4.25172,0.466987,-2.67836,-7.39354,
2530,4.25195,0.461996,-2.69848,-7.40726,
2540,4.25252,0.456226,-2.70853,-7.42097,
2550,4.25299,0.453468,-2.76482,-7.42489,
2560,4.25338,0.450313,-2.80903,-7.43861,
2570,4.254,0.448704,-2.8713,-7.46017,
2580,4.25404,0.444566,-2.90744,-7.47388,
2590,4.25141,0.442455,-2.94758,-7.4876,
2600,4.25144,0.440492,-2.95561,-7.50131,
2610,4.25192,0.434531,-3.02582,-7.52286,
2620,4.25215,0.436373,-3.10201,-7.52678,
2630,4.25272,0.432721,-3.05189,-7.54246,
2640,4.25299,0.429918,-3.10201,-7.57184,
2650,4.25364,0.428733,-3.16412,-7.58555,
2660,4.25406,0.42575,-3.17213,-7.59339,
2670,4.25298,0.425542,-3.17414,-7.62277,
2680,4.25336,0.421552,-3.24623,-7.62669,
2690,4.25375,0.420045,-3.29026,-7.65215,
2700,4.2544,0.416153,-3.34028,-7.66782,
2710,4.25434,0.411895,-3.34028,-7.68545,
2720,4.25334,0.409056,-3.39828,-7.70699,
2730,4.25364,0.406787,-3.43027,-7.7207,
2740,4.25419,0.404356,-3.45426,-7.74029,
2750,4.25468,0.402256,-3.5202,-7.75204,
2760,4.25534,0.400861,-3.56214,-7.78533,
2770,4.25596,0.397959,-3.54816,-7.79708,
2780,4.25641,0.396374,-3.57013,-7.81274,
2790,4.25126,0.396375,-3.63202,-7.8147,
2800,4.24862,0.390636,-3.66595,-7.83624,
2810,4.24871,0.380121,-3.68391,-7.86365,
2820,4.24863,0.37487,-3.72979,-7.86757,
2830,4.24886,0.370409,-3.76569,-7.87344,
2840,4.24897,0.366943,-3.7597,-7.87344,
2850,4.24929,0.363594,-3.80357,-7.90281,
2861,4.24944,0.361443,-3.80955,-7.91847,
2871,4.24982,0.357836,-3.79161,-7.9263,
2881,4.25019,0.353772,-3.83546,-7.93022,
2891,4.25054,0.34999,-3.9291,-7.94588,
2901,4.25099,0.346659,-3.91914,-7.94588,
2911,4.25123,0.343182,-3.96495,-7.96742,
2921,4.25189,0.339748,-4.00676,-7.96742,
2931,4.25244,0.336786,-4.03064,-7.97916,
2941,4.25156,0.336787,-4.05453,-7.98699,
2951,4.25104,0.33195,-4.07044,-7.9772,
2961,4.25141,0.330795,-4.12814,-8.00461,
2971,4.25199,0.333528,-4.14604,-7.99678,
2981,4.2522,0.326894,-4.17785,-8.00265,
2991,4.2526,0.325945,-4.14405,-8.0007,
3001,4.25317,0.325695,-4.20569,-8.00461,
3011,4.25344,0.323852,-4.20767,-7.99482,
3021,4.25395,0.323592,-4.25935,-8.01244,
3031,4.2545,0.319756,-4.2673,-8.01244,
3041,4.25486,0.318664,-4.31697,-8.01244,
3051,4.25556,0.318813,-4.36861,-8.01831,
3061,4.25599,0.318309,-4.40832,-8.01244,
3071,4.25573,0.317742,-4.41031,-8.03985,
3081,4.2484,0.318383,-4.43214,-8.0418,
3091,4.24771,0.3144,-4.49763,-8.06138,
3101,4.24763,0.305959,-4.52541,-8.05746,
3111,4.24782,0.301383,-4.53335,-8.06138,
3121,4.2477,0.295786,-4.56508,-8.06725,
3131,4.24783,0.293658,-4.60871,-8.08682,
3141,4.24799,0.288926,-4.58888,-8.09074,
3151,4.2482,0.286557,-4.61862,-8.10444,
3161,4.2484,0.283663,-4.67413,-8.11618,
3171,4.24843,0.279923,-4.67611,-8.11423,
3181,4.24893,0.276655,-4.75537,-8.13771,
3191,4.24908,0.272576,-4.72566,-8.1475,
3196,4.2495,0.268362,-4.72566,-8.17098,Finish=FinishedChargeCurrent
3226,4.19943,-0.00109372,-4.89597,-8.21991,
3256,4.19049,-0.0010919,-4.98898,-8.25905,
3286,4.18496,-0.00109074,-5.0681,-8.31972,
3316,4.18098,-0.00108976,-5.1709,-8.36277,
3346,4.17781,-0.00108906,-5.2045,-8.39994,
3376,4.17521,-0.00108847,-5.31908,-8.42147,
3406,4.17288,-0.00108795,-5.3487,-8.48799,
3436,4.17095,-0.00108741,-5.46122,-8.49973,
3466,4.16927,-0.00108706,-5.5145,-8.53495,
3496,4.16768,-0.0010866,-5.57565,-8.55647,
3526,4.16633,-0.00108622,-5.68805,-8.5643,
3556,4.16499,-0.00108587,-5.7117,-8.57017,
3586,4.16385,-0.00108557,-5.77477,-8.57995,
3616,4.16272,-0.0010853,-5.88312,-8.58386,
3646,4.16181,-0.00108511,-5.92842,-8.57408,
3676,4.1609,-0.00108489,-5.97567,-8.57017,
3706,4.15999,-0.00108462,-6.08393,-8.61321,
3736,4.15919,-0.00108446,-6.1587,-8.62886,
3766,4.15841,-0.00108441,-6.26295,-8.65429,
3796,4.15771,-0.00108419,-6.25705,-8.69342,
3826,4.15702,-0.00108392,-6.36912,-8.70125,
3856,4.15637,-0.00108376,-6.36715,-8.74233,
3886,4.15582,-0.00108362,-6.46739,-8.79124,
3916,4.15527,-0.00108338,-6.56366,-8.83232,
3946,4.1547,-0.00108338,-6.57544,-8.85384,
3976,4.15418,-0.00108314,-6.62651,-8.89296,
4006,4.15372,-0.00108297,-6.69917,-8.92426,
4036,4.15326,-0.00108305,-6.72666,-8.95361,
4066,4.15286,-0.00108276,-6.7934,-8.97708,
4096,4.1523,-0.0010827,-6.82873,-9.00056,
4126,4.15194,-0.00108268,-6.8464,-8.99273,
4156,4.15147,-0.00108249,-6.86406,-9.00251,
4186,4.15117,-0.00108238,-6.91312,-8.98882,
4216,4.15088,-0.00108235,-6.90134,-8.97708,
4246,4.15041,-0.00108224,-6.97002,-8.98295,
4276,4.15006,-0.00108203,-7.07202,-8.98295,
4306,4.14982,-0.00108203,-7.1132,-8.98491,
4336,4.1495,-0.00108203,-7.15438,-9.00056,
4366,4.14923,-0.00108192,-7.24457,-9.01034,
4396,4.14895,-0.00108176,-7.2877,-9.04751,
4426,4.14863,-0.00108181,-7.27398,-9.06316,
4456,4.14828,-0.00108165,-7.32494,-9.10424,
4486,4.14809,-0.00108157,-7.34062,-9.13163,
4516,4.14776,-0.00108143,-7.44253,-9.1551,
4546,4.14756,-0.00108151,-7.44253,-9.20792,
4576,4.14737,-0.00108151,-7.49347,-9.23335,
4606,4.14702,-0.00108138,-7.55029,-9.27248,
4636,4.14683,-0.00108135,-7.57772,-9.30574,
4666,4.14666,-0.00108127,-7.63452,-9.33117,
4696,4.14635,-0.00108121,-7.61494,-9.339,
4726,4.14616,-0.00108121,-7.6972,-9.35074,
4756,4.14595,-0.00108111,-7.69133,-9.35465,
4786,4.14578,-0.00108097,-7.73833,-9.35465,
4816,4.14557,-0.00108102,-7.72462,-9.339,
4846,4.14528,-0.00108092,-7.75791,-9.33509,
4876,4.14512,-0.00108086,-7.80099,-9.30378,
4906,4.14497,-0.00108081,-7.79316,-9.30183,
4936,4.14475,-0.00108073,-7.78729,-9.28618,
4966,4.14465,-0.00108086,-7.88127,-9.27444,
4996,4.14417,-0.00108062,-7.89302,-9.28813,Finish=MaxDischargeTime
5006,3.87708,-1.49426,-7.92239,-9.30378,
5016,3.85166,-1.49366,-7.93413,-9.3077,
5026,3.83586,-1.49298,-7.95371,-9.30183,
5036,3.82472,-1.49466,-7.89498,-9.30378,
5046,3.81692,-1.49428,-7.89106,-9.31944,
5056,3.81104,-1.49382,-7.86757,-9.31161,
5066,3.80574,-1.49445,-7.80099,-9.31748,
5076,3.80155,-1.49373,-7.77945,-9.30965,
5086,3.79795,-1.49346,-7.74616,-9.30378,
5096,3.79492,-1.49333,-7.72658,-9.31552,
5106,3.79259,-1.49338,-7.68741,-9.32726,
5116,3.79035,-1.49411,-7.62865,-9.33117,
5126,3.78841,-1.49408,-7.63452,-9.33509,
5136,3.78677,-1.49428,-7.53854,-9.32922,
5146,3.78541,-1.4934,-7.52286,-9.34096,
5156,3.78403,-1.49366,-7.468,-9.34487,
5166,3.78292,-1.49424,-7.44057,-9.34683,
5176,3.78191,-1.49446,-7.34062,-9.35465,
5186,3.78105,-1.49466,-7.3269,-9.3527,
5196,3.78008,-1.49408,-7.23477,-9.34487,
5206,3.77921,-1.49488,-7.2877,-9.3703,
5216,3.77837,-1.49448,-7.19556,-9.36639,
5226,3.77757,-1.49259,-7.14458,-9.36443,
5236,3.77692,-1.49308,-7.09555,-9.36052,
5246,3.77621,-1.49248,-7.07202,-9.36052,
5256,3.77563,-1.49292,-7.01317,-9.36639,
5266,3.77503,-1.49288,-6.9504,-9.384,
5276,3.77442,-1.49308,-6.94843,-9.36443,
5286,3.77387,-1.4926,-6.88172,-9.3703,
5296,3.7732,-1.49355,-6.84247,-9.3703,
5306,3.77268,-1.49396,-6.79144,-9.37226,
5316,3.77214,-1.49412,-6.76788,-9.3703,
5326,3.77153,-1.49422,-6.70702,-9.36443,
5336,3.77105,-1.49483,-6.65204,-9.36835,
5346,3.77055,-1.49424,-6.65008,-9.37226,
5356,3.7697,-1.4946,-6.58919,-9.34487,Finish=MaxDischargeTime
5386,3.9978,-0.00104874,-6.51847,-9.35074,
5416,4.0351,-0.0010547,-6.50865,-9.33313,
5446,4.05166,-0.00105794,-6.50865,-9.32922,
5476,4.06097,-0.0010597,-6.55973,-9.32139,
5506,4.06696,-0.001061,-6.55187,-9.29009,
5536,4.07107,-0.00106206,-6.59312,-9.27053,
5566,4.07394,-0.00106257,-6.67168,-9.24118,
5596,4.07622,-0.00106311,-6.7934,-9.25487,
5626,4.07781,-0.0010636,-6.81892,-9.24118,
5656,4.07923,-0.00106379,-6.86798,-9.23531,
5686,4.0803,-0.00106403,-6.94059,-9.25879,
5716,4.08118,-0.00106433,-7.00729,-9.26857,
5746,4.08193,-0.00106444,-7.0014,-9.3077,
5776,4.08257,-0.00106465,-7.10732,-9.32139,
5806,4.0831,-0.00106476,-7.1485,-9.35661,
5836,4.08367,-0.00106492,-7.1936,-9.38204,
5866,4.08408,-0.00106509,-7.21909,-9.42509,
5896,4.0845,-0.00106514,-7.24653,-9.42509,
5926,4.08478,-0.00106517,-7.32298,-9.47987,
5956,4.08516,-0.00106522,-7.3759,-9.4877,
5986,4.0855,-0.00106544,-7.39354,-9.4877,
6016,4.08574,-0.00106547,-7.48368,-9.50531,
6046,4.08594,-0.00106544,-7.49739,-9.51313,
6076,4.08625,-0.00106552,-7.51895,-9.50335,
6106,4.08641,-0.00106563,-7.53854,-9.50335,
6136,4.08662,-0.00106563,-7.53658,-9.45835,
6166,4.08679,-0.00106571,-7.61102,-9.44269,
6196,4.08703,-0.00106584,-7.66391,-9.429,
6226,4.08718,-0.00106576,-7.67566,-9.40943,
6256,4.08728,-0.00106584,-7.70504,-9.42509,
6286,4.08746,-0.00106584,-7.7442,-9.42313,
6316,4.08771,-0.00106593,-7.79708,-9.41726,
6346,4.08776,-0.0010659,-7.81666,-9.429,
6376,4.08794,-0.00106595,-7.88127,-9.4603,
6406,4.08804,-0.0010659,-7.87344,-9.46226,
6436,4.08813,-0.00106598,-7.93218,-9.49552,
6466,4.08821,-0.00106612,-7.98895,-9.52879,
6496,4.08835,-0.00106612,-7.98308,-9.56205,
6526,4.08845,-0.00106609,-8.03202,-9.58945,
6556,4.08854,-0.00106614,-8.06529,-9.60706,
6586,4.08873,-0.0010662,-8.12597,-9.63054,
6616,4.08879,-0.0010662,-8.1886,-9.64228,
6646,4.08893,-0.00106628,-8.11227,-9.64424,
6676,4.089,-0.0010662,-8.19838,-9.65402,
6706,4.08904,-0.00106622,-8.1612,-9.65011,
6736,4.08916,-0.00106625,-8.18273,-9.64032,
6766,4.08919,-0.00106628,-8.21013,-9.61684,
6796,4.08931,-0.0010663,-8.25905,-9.59923,
6826,4.08937,-0.00106625,-8.25318,-9.57184,
6856,4.08942,-0.00106641,-8.30015,-9.55618,
6886,4.08946,-0.00106639,-8.29036,-9.56792,
6916,4.08948,-0.00106641,-8.3295,-9.53661,
6946,4.08958,-0.00106641,-8.38429,-9.54053,
6976,4.08969,-0.00106647,-8.32167,-9.55031,
7006,4.0898,-0.00106644,-8.4156,-9.56988,
7036,4.08982,-0.00106649,-8.41168,-9.57966,
7066,4.0898,-0.00106647,-8.49582,-9.6051,
7096,4.08987,-0.00106652,-8.4469,-9.64228,
7126,4.09002,-0.00106658,-8.48995,-9.66185,
7156,4.09,-0.00106649,-8.49386,-9.68533,Finish=MaxDischargeTime
7166,3.83676,-1.49344,-8.51147,-9.70686,
7176,3.81032,-1.4938,-8.49777,-9.71665,
7186,3.79455,-1.49428,-8.52517,-9.72056,
7196,3.78425,-1.49356,-8.46647,-9.72643,
7206,3.77649,-1.4936,-8.48212,-9.72643,
7216,3.76995,-1.49338,-8.46256,-9.72643,
7226,3.76464,-1.49424,-8.37059,-9.73035,
7236,3.76041,-1.49386,-8.36081,-9.73035,
7246,3.75687,-1.49349,-8.29428,-9.7323,
7256,3.75374,-1.49439,-8.30797,-9.73035,
7266,3.75114,-1.49369,-8.19643,-9.71469,
7276,3.74883,-1.49342,-8.18468,-9.71273,
7286,3.74679,-1.49378,-8.11423,-9.7186,
7296,3.74524,-1.49416,-8.06138,-9.71078,
7306,3.7436,-1.49325,-8.06138,-9.69708,
7316,3.74246,-1.49355,-7.94392,-9.70295,
7326,3.74096,-1.49385,-7.90085,-9.69708,
7336,3.73983,-1.49523,-7.90085,-9.68533,
7346,3.7386,-1.49371,-7.8147,-9.67946,
7356,3.73752,-1.49342,-7.79316,-9.68338,
7366,3.73659,-1.49318,-7.71091,-9.66185,
7376,3.73571,-1.49312,-7.68349,-9.64228,
7386,3.7348,-1.494,-7.62277,-9.6325,
7396,3.73382,-1.49378,-7.54833,-9.62271,
7406,3.73307,-1.4946,-7.52874,-9.62663,
7416,3.73238,-1.4946,-7.46996,-9.59336,
7426,3.73149,-1.49474,-7.41314,-9.59532,
7436,3.73099,-1.49489,-7.35434,-9.57575,
7446,3.73005,-1.49474,-7.3465,-9.55618,
7456,3.72938,-1.49469,-7.3073,-9.54444,
7466,3.72856,-1.49395,-7.2034,-9.52879,
7476,3.72787,-1.49385,-7.20144,-9.51118,
7486,3.72721,-1.49287,-7.12497,-9.50335,
7496,3.72675,-1.49318,-7.08575,-9.49357,
7506,3.726,-1.49401,-7.0524,-9.47596,
7516,3.72497,-1.49296,-7.0014,-9.46422,Finish=MaxDischargeTime
7546,3.94586,-0.00103527,-6.86995,-9.44661,
7576,3.98446,-0.00104182,-6.89546,-9.43683,
7606,4.00298,-0.00104539,-6.88172,-9.42509,
7636,4.01414,-0.00104777,-6.90134,-9.43487,
7666,4.02181,-0.00104945,-6.89349,-9.44661,
7696,4.02769,-0.00105083,-6.9916,-9.46422,
7726,4.03216,-0.00105183,-7.08771,-9.49161,
7756,4.03566,-0.00105272,-7.08967,-9.50335,
7786,4.03848,-0.00105342,-7.14458,-9.52879,
7816,4.04103,-0.00105397,-7.16615,-9.56401,
7846,4.04314,-0.00105448,-7.25634,-9.56988,
7876,4.04503,-0.00105505,-7.29358,-9.6051,
7906,4.04663,-0.00105543,-7.31514,-9.6188,
7936,4.048,-0.00105572,-7.37786,-9.64228,
7966,4.04931,-0.00105605,-7.43469,-9.64815,
7996,4.05049,-0.00105629,-7.45037,-9.65011,
8026,4.05155,-0.00105656,-7.45429,-9.64228,
8056,4.0525,-0.00105689,-7.55813,-9.63641,
8086,4.05342,-0.00105705,-7.56988,-9.60119,
8116,4.05439,-0.00105735,-7.60906,-9.58749,
8146,4.05508,-0.00105738,-7.60514,-9.56009,
8176,4.05582,-0.00105767,-7.66391,-9.55031,
