3039,4.0856,-0.00106551,
3069,4.08667,-0.00106575,
3099,4.08771,-0.001066,
3129,4.08853,-0.00106619,
3159,4.08944,-0.00106649,
3189,4.09007,-0.00106662,
3219,4.09083,-0.00106681,
3249,4.09151,-0.00106692,
3279,4.09199,-0.00106708,
3309,4.09261,-0.00106725,
3339,4.09307,-0.00106733,
3369,4.09354,-0.00106749,
3399,4.09399,-0.00106757,
3429,4.09452,-0.00106768,
3459,4.09495,-0.00106779,
3489,4.09536,-0.00106795,
3519,4.09576,-0.00106809,
3549,4.09629,-0.00106822,
3579,4.09672,-0.00106836,
3609,4.09716,-0.00106836,
3639,4.09754,-0.00106855,
3669,4.09786,-0.00106855,
3699,4.09815,-0.00106863,
3729,4.09842,-0.00106876,
3759,4.09873,-0.00106879,
3789,4.09901,-0.0010689,
3819,4.09918,-0.00106893,
3849,4.09945,-0.00106906,
3879,4.0997,-0.00106906,
3909,4.09986,-0.00106912,
3939,4.1001,-0.00106914,
3969,4.10029,-0.00106925,
3999,4.10051,-0.00106931,
4029,4.10079,-0.00106939,
4059,4.10099,-0.00106939,
4089,4.10129,-0.00106947,
4119,4.10154,-0.00106952,
4149,4.10172,-0.00106955,Finish=MaxDischargeTime
4159,3.7585,-1.4945,
4169,3.72118,-1.49483,
4179,3.69504,-1.49446,
4189,3.67559,-1.49453,
4199,3.66004,-1.49458,
4209,3.64822,-1.49433,
4219,3.63698,-1.49441,
4229,3.62723,-1.49452,
4239,3.61849,-1.49437,
4249,3.61098,-1.49453,
4259,3.6047,-1.49456,
4269,3.59909,-1.49448,
4279,3.59427,-1.49428,
4289,3.59017,-1.49432,
4299,3.5867,-1.49447,
4309,3.58383,-1.49445,
4319,3.58165,-1.49441,
4329,3.57953,-1.49449,
4339,3.57784,-1.49446,
4349,3.57648,-1.49441,
4359,3.57553,-1.49462,
4369,3.57448,-1.49456,
4379,3.57385,-1.49451,
4389,3.57324,-1.49445,
4399,3.57289,-1.49434,
4409,3.57251,-1.49451,
4419,3.57221,-1.49441,
4429,3.57186,-1.4945,
4439,3.57159,-1.49427,
4449,3.57127,-1.49444,
4459,3.57089,-1.4944,
4469,3.57062,-1.49455,
4479,3.57017,-1.49453,
4489,3.56973,-1.49437,
4499,3.56922,-1.49455,
4509,3.56825,-1.49425,Finish=MaxDischargeTime
4539,3.85052,-0.00101142,
4569,3.89756,-0.00102037,
4599,3.92528,-0.00102622,
4629,3.94502,-0.00103083,
4659,3.9599,-0.0010342,
4689,3.97181,-0.00103693,
4719,3.98167,-0.00103935,
4749,3.98982,-0.00104122,
4779,3.99679,-0.00104295,
4809,4.00271,-0.00104444,
4839,4.00791,-0.00104566,
4869,4.01233,-0.00104683,
4899,4.01631,-0.00104778,
4929,4.01992,-0.00104865,
4959,4.02309,-0.00104941,
4989,4.02588,-0.00105011,
5019,4.02842,-0.00105079,
5049,4.0308,-0.00105133,
5079,4.03288,-0.00105179,
5109,4.03465,-0.00105231,
5139,4.03635,-0.00105271,
5169,4.03793,-0.00105301,
5199,4.03932,-0.00105344,
5229,4.04062,-0.0010538,
5259,4.04186,-0.00105401,
5289,4.04305,-0.00105431,
5319,4.04401,-0.00105467,
5349,4.04504,-0.00105488,
5379,4.04605,-0.0010551,
5409,4.04688,-0.00105537,
5439,4.04777,-0.00105561,
5469,4.04862,-0.00105583,
5499,4.04947,-0.00105599,
5529,4.05026,-0.00105621,
5559,4.05107,-0.00105645,
5589,4.05173,-0.00105662,
5619,4.05234,-0.00105681,
5649,4.05297,-0.00105697,
5679,4.05354,-0.00105702,
5709,4.05409,-0.00105713,
5739,4.05461,-0.00105724,
5769,4.055,-0.0010574,
5799,4.05552,-0.00105757,
5829,4.05606,-0.0010577,
5859,4.05641,-0.00105776,
5889,4.05686,-0.00105789,
5919,4.05737,-0.00105803,
5949,4.05792,-0.00105816,
5979,4.05828,-0.0010583,
6009,4.05868,-0.00105841,
6039,4.05911,-0.0010586,
6069,4.05959,-0.0010586,
6099,4.05994,-0.0010587,
6129,4.06033,-0.00105879,
6159,4.0606,-0.00105889,
6189,4.06096,-0.00105903,
6219,4.06125,-0.00105903,
6249,4.06152,-0.00105906,
6279,4.06172,-0.00105906,
6309,4.06221,-0.00105925,Finish=MaxDischargeTime
6319,3.73843,-1.49466,
6329,3.70457,-1.49463,
6339,3.67925,-1.49439,
6349,3.65998,-1.49445,
6359,3.64484,-1.49443,
6369,3.63143,-1.49455,
6379,3.6191,-1.49462,
6389,3.60798,-1.49437,
6399,3.59806,-1.49452,
6409,3.58895,-1.49444,
6419,3.58084,-1.49456,
6429,3.57294,-1.49458,
6439,3.56626,-1.4947,
6449,3.55985,-1.49455,
6459,3.55427,-1.49458,
6469,3.5491,-1.49459,
6479,3.5442,-1.49459,
6489,3.53935,-1.49449,
6499,3.53515,-1.49455,
6509,3.5312,-1.49459,
6519,3.52765,-1.4944,
6529,3.52439,-1.49455,
6539,3.52151,-1.49444,
6549,3.51887,-1.4944,
6559,3.51654,-1.49451,
6569,3.51459,-1.49444,
6579,3.51277,-1.49452,
6589,3.51105,-1.49441,
6599,3.50954,-1.49449,
6609,3.50812,-1.49451,
6619,3.50679,-1.49433,
6629,3.50568,-1.49439,
6639,3.50463,-1.49437,
6649,3.50376,-1.49454,
6659,3.50295,-1.49449,
6669,3.50202,-1.49424,Finish=MaxDischargeTime
6699,3.79055,-0.000995723,
6729,3.83752,-0.00100467,
6759,3.86569,-0.00101082,
6789,3.88612,-0.00101557,
6819,3.90237,-0.00101934,
6849,3.91573,-0.00102259,
6879,3.92704,-0.00102517,
6909,3.93643,-0.0010275,
6939,3.94442,-0.00102945,
6969,3.95147,-0.00103121,
6999,3.95753,-0.0010326,
7029,3.96262,-0.00103392,
7059,3.96738,-0.00103506,
7089,3.97156,-0.00103604,
7119,3.97514,-0.00103693,
7149,3.97836,-0.00103786,
7179,3.98145,-0.00103856,
7209,3.98417,-0.00103921,
7239,3.98667,-0.00103989,
7269,3.98893,-0.0010404,
7299,3.99112,-0.00104095,
7329,3.99313,-0.00104149,
7359,3.99503,-0.00104192,
7389,3.99687,-0.00104236,
7419,3.99861,-0.00104284,
7449,4.00012,-0.00104328,
7479,4.0017,-0.00104363,
7509,4.00309,-0.00104396,
7539,4.00428,-0.00104428,
7569,4.00553,-0.00104458,
7600,4.00673,-0.0010449,
7630,4.00776,-0.00104518,
7660,4.00864,-0.00104537,
7690,4.00963,-0.00104566,
7720,4.01047,-0.00104588,
7750,4.01131,-0.00104604,
7780,4.01206,-0.00104626,
7810,4.01289,-0.00104645,
7840,4.01365,-0.00104675,
7870,4.01438,-0.00104688,
7900,4.01514,-0.00104699,
7930,4.01585,-0.00104726,
7960,4.01664,-0.00104748,
7990,4.01733,-0.00104762,
8020,4.01803,-0.00104778,
8050,4.01864,-0.001048,
8080,4.01916,-0.00104813,
8110,4.01978,-0.00104819,
8140,4.02023,-0.00104843,
8170,4.02072,-0.00104848,
8200,4.0212,-0.00104865,
8230,4.02165,-0.00104873,
8260,4.02204,-0.00104889,
8290,4.02243,-0.00104897,
8320,4.02293,-0.00104897,
8350,4.02336,-0.00104916,
8380,4.02373,-0.00104927,
8410,4.0242,-0.00104941,
8440,4.02472,-0.0010496,
8470,4.02489,-0.00104951,Finish=MaxDischargeTime
8480,3.71452,-1.49447,
8490,3.67962,-1.49458,
8500,3.65202,-1.49441,
8510,3.63135,-1.49459,
8520,3.61488,-1.49452,
8530,3.59763,-1.49436,
8540,3.58321,-1.49447,
8550,3.57005,-1.49441,
8560,3.55817,-1.49464,
8570,3.54733,-1.49452,
8580,3.53746,-1.4945,
8590,3.52853,-1.49456,
8600,3.52043,-1.49464,
8610,3.51327,-1.4942,
8620,3.50697,-1.49432,
8630,3.50169,-1.49459,
8640,3.49623,-1.49453,
8650,3.49163,-1.49427,
8660,3.48758,-1.49448,
8670,3.48387,-1.49439,
8680,3.48074,-1.49441,
8690,3.47801,-1.49434,
8700,3.47576,-1.49448,
8710,3.47363,-1.49437,
8720,3.472,-1.49431,
8730,3.47064,-1.49443,
8740,3.46945,-1.49444,
8750,3.46848,-1.49468,
8760,3.46768,-1.49438,
8770,3.46699,-1.49452,
8780,3.46634,-1.49426,
8790,3.4658,-1.49419,
8800,3.46531,-1.49415,
8810,3.46491,-1.4945,
8820,3.46447,-1.49453,
8830,3.46376,-1.49441,Finish=MaxDischargeTime
8860,3.74423,-0.000983523,
8890,3.79003,-0.00099209,
8920,3.81697,-0.000997892,
8950,3.83623,-0.00100239,
8980,3.85123,-0.00100592,
9010,3.86353,-0.00100876,
9040,3.87348,-0.00101107,
9070,3.882,-0.00101321,
9100,3.88911,-0.00101495,
9130,3.89554,-0.0010166,
9160,3.90101,-0.00101787,
9190,3.9059,-0.00101907,
9220,3.9103,-0.00102018,
9250,3.91427,-0.00102107,
9280,3.91789,-0.0010221,
9310,3.92115,-0.00102284,
9340,3.92429,-0.0010237,
9370,3.92721,-0.00102435,
9400,3.92972,-0.001025,
9430,3.93216,-0.00102563,
9460,3.93433,-0.0010262,
9490,3.93638,-0.00102671,
9520,3.93823,-0.00102712,
9550,3.93998,-0.00102755,
9580,3.94163,-0.00102793,
9610,3.94314,-0.00102834,
9640,3.94444,-0.00102869,
9670,3.94578,-0.0010291,
9700,3.94707,-0.00102932,
9730,3.94827,-0.00102967,
9760,3.94945,-0.00103002,
9790,3.95053,-0.00103029,
9820,3.9516,-0.00103059,
9850,3.9527,-0.00103081,
9880,3.95373,-0.0010311,
9910,3.95483,-0.00103138,
9940,3.95565,-0.00103157,
9970,3.95653,-0.00103181,
10000,3.95731,-0.00103197,
10030,3.95813,-0.00103216,
10060,3.95876,-0.00103238,
10090,3.95948,-0.00103257,
10120,3.96013,-0.00103273,
10150,3.96067,-0.00103281,
10180,3.96138,-0.001033,
10210,3.96188,-0.00103314,
10240,3.96241,-0.00103333,
10270,3.9631,-0.00103346,
10300,3.96359,-0.00103363,
10330,3.96413,-0.00103376,
10360,3.96481,-0.0010339,
10390,3.96538,-0.00103401,
10420,3.96575,-0.0010342,
10450,3.96642,-0.00103433,
10480,3.96696,-0.00103452,
10510,3.96728,-0.00103455,
10540,3.96781,-0.00103474,
10570,3.96826,-0.00103476,
10600,3.96853,-0.00103487,
10630,3.96905,-0.00103495,Finish=MaxDischargeTime
10640,3.66937,-1.49454,
10650,3.63449,-1.49447,
10660,3.60632,-1.49467,
10670,3.58467,-1.49464,
10680,3.56628,-1.49455,
10690,3.55046,-1.49458,
10700,3.53707,-1.49447,
10710,3.5248,-1.49449,
10720,3.51327,-1.4944,
10730,3.50279,-1.49456,
10740,3.49334,-1.49444,
10750,3.48468,-1.49434,
10760,3.47698,-1.49427,
10770,3.46997,-1.49443,
10780,3.4636,-1.49445,
10790,3.45784,-1.49439,
10800,3.45297,-1.49423,
10810,3.44845,-1.49451,
10820,3.44413,-1.49431,
10830,3.44015,-1.49438,
10840,3.43639,-1.49438,
10850,3.43305,-1.49448,
10860,3.42992,-1.49432,
10870,3.42696,-1.49429,
10880,3.42413,-1.49431,
10890,3.42152,-1.49461,
10900,3.41921,-1.49453,
10910,3.41723,-1.49456,
10920,3.41546,-1.49427,
10930,3.4137,-1.49442,
10940,3.412,-1.49443,
10950,3.41057,-1.49442,
10960,3.40913,-1.49441,
10970,3.40787,-1.49425,
10980,3.40681,-1.49451,
10990,3.40543,-1.49428,Finish=MaxDischargeTime
11020,3.6888,-0.000968693,
11050,3.73534,-0.000977883,
11080,3.76184,-0.00098355,
11110,3.7807,-0.000987888,
11140,3.7958,-0.000991277,
11170,3.80737,-0.000994123,
11200,3.81739,-0.000996509,
11230,3.8257,-0.000998489,
11260,3.83294,-0.00100025,
11290,3.83918,-0.00100188,
11320,3.8447,-0.00100323,
11350,3.84938,-0.00100429,
11380,3.85348,-0.00100535,
11410,3.85722,-0.00100619,
11440,3.86036,-0.00100689,
11470,3.86327,-0.00100768,
11500,3.86584,-0.00100833,
11530,3.86823,-0.0010089,
11560,3.87042,-0.00100944,
11590,3.8724,-0.00100996,
11620,3.87429,-0.00101053,
11650,3.87606,-0.00101096,
11680,3.87772,-0.00101139,
11710,3.87929,-0.00101177,
11740,3.88076,-0.0010121,
11770,3.88219,-0.00101234,
11800,3.88364,-0.00101289,
11830,3.88499,-0.00101318,
11860,3.88625,-0.00101359,
11890,3.88751,-0.00101389,
11920,3.8886,-0.00101405,
11950,3.88963,-0.0010144,
11980,3.89058,-0.00101465,
12010,3.89157,-0.00101486,
12040,3.89238,-0.00101519,
12070,3.89322,-0.00101527,
12100,3.89401,-0.00101549,
12130,3.89485,-0.00101573,
12160,3.89554,-0.00101587,
12191,3.89623,-0.00101608,
12221,3.89698,-0.00101622,
12251,3.89774,-0.00101646,
12281,3.89846,-0.00101665,
12311,3.89904,-0.00101679,
12341,3.89988,-0.00101692,
12371,3.90048,-0.00101714,
12401,3.90118,-0.00101733,
12431,3.90173,-0.00101744,
12461,3.90221,-0.0010176,
12491,3.90266,-0.00101771,
12521,3.90328,-0.00101785,
12551,3.90367,-0.00101798,
12581,3.90409,-0.00101809,
12611,3.90457,-0.00101817,
12641,3.90502,-0.00101831,
12671,3.90541,-0.00101844,
12701,3.90579,-0.00101852,
12731,3.90631,-0.00101866,
12761,3.90674,-0.00101877,
12791,3.90729,-0.00101885,Finish=MaxDischargeTime
12801,3.61638,-1.49442,
12811,3.58069,-1.49436,
12821,3.5524,-1.49442,
12831,3.53023,-1.4946,
12841,3.51142,-1.49454,
12851,3.49513,-1.49456,
12861,3.48035,-1.49434,
12871,3.46764,-1.49443,
12881,3.45678,-1.49435,
12891,3.44519,-1.4945,
12901,3.43522,-1.49442,
12911,3.4262,-1.49437,
12921,3.41797,-1.49444,
12931,3.41095,-1.49442,
12941,3.40434,-1.49437,
12951,3.39875,-1.49426,
12961,3.39375,-1.49436,
12971,3.38925,-1.49447,
12981,3.38546,-1.49455,
12991,3.38222,-1.49441,
13001,3.37921,-1.49429,
13011,3.37657,-1.4943,
13021,3.37414,-1.49445,
13031,3.37219,-1.49432,
13041,3.37057,-1.49435,
13051,3.36907,-1.49431,
13061,3.3678,-1.49436,
13071,3.36675,-1.49463,
13081,3.36588,-1.49436,
13091,3.36511,-1.49432,
13101,3.36452,-1.49444,
13111,3.36407,-1.49455,
13121,3.36358,-1.49448,
13131,3.3631,-1.49449,
13141,3.36293,-1.49455,
13151,3.36238,-1.49452,Finish=MaxDischargeTime
13181,3.6446,-0.000957278,
13211,3.68949,-0.000965791,
13241,3.71585,-0.000971566,
13271,3.73538,-0.000976013,
13301,3.75001,-0.000979374,
13331,3.76165,-0.000982248,
13361,3.77134,-0.000984336,
13391,3.77947,-0.000986478,
13421,3.78615,-0.000987888,
13451,3.79183,-0.000989406,
13481,3.79678,-0.000990626,
13511,3.80108,-0.000991656,
13541,3.80497,-0.000992551,
13571,3.80823,-0.000993391,
13601,3.81142,-0.000994232,
13631,3.81415,-0.000994964,
13661,3.81671,-0.000995425,
13691,3.81909,-0.000996157,
13721,3.82131,-0.000996699,
13751,3.82319,-0.00099716,
13781,3.82509,-0.000997621,
13811,3.82681,-0.000998055,
13841,3.82839,-0.000998434,
13871,3.82985,-0.000998814,
13901,3.83124,-0.000999193,
13931,3.83245,-0.000999465,
13961,3.83361,-0.000999736,
13991,3.83478,-0.0010002,
14021,3.83573,-0.00100036,
14051,3.83682,-0.00100055,
14081,3.83776,-0.00100087,
14111,3.83872,-0.00100104,
14141,3.83962,-0.00100136,
14171,3.84059,-0.00100163,
14201,3.8415,-0.00100185,
14231,3.8424,-0.00100204,
14261,3.84334,-0.00100226,
14291,3.84411,-0.00100253,
14321,3.84487,-0.00100272,
14351,3.84558,-0.0010028,
14381,3.84629,-0.00100293,
14411,3.84698,-0.00100312,
14441,3.84758,-0.00100337,
14471,3.84822,-0.0010035,
14501,3.8487,-0.00100361,
14531,3.84929,-0.00100391,
14561,3.84988,-0.00100394,
14591,3.85045,-0.00100405,
14621,3.85095,-0.00100421,
14651,3.85154,-0.0010044,
14681,3.8521,-0.00100456,
14711,3.85258,-0.00100462,
14741,3.85322,-0.00100481,
14771,3.85371,-0.00100491,
14801,3.8542,-0.0010051,
14831,3.85467,-0.00100516,
14861,3.85506,-0.00100532,
14891,3.85553,-0.00100538,
14921,3.85585,-0.00100546,
14951,3.85665,-0.00100565,Finish=MaxDischargeTime
14961,3.56483,-1.49457,
14971,3.53102,-1.49449,
14981,3.50265,-1.49444,
14991,3.48144,-1.49455,
15001,3.46337,-1.49462,
15011,3.44815,-1.49438,
15021,3.43445,-1.49448,
15031,3.4221,-1.49451,
15041,3.41175,-1.49435,
15051,3.40229,-1.49435,
15061,3.39348,-1.49441,
15071,3.3855,-1.49438,
15081,3.37829,-1.49436,
15091,3.37186,-1.49445,
15101,3.36597,-1.49458,
15111,3.3607,-1.49454,
15121,3.35603,-1.4945,
15131,3.35161,-1.49457,
15141,3.34761,-1.49438,
15151,3.34404,-1.49449,
15161,3.34079,-1.49429,
15171,3.33745,-1.49427,
15181,3.33436,-1.49454,
15191,3.33131,-1.49449,
15201,3.32837,-1.4943,
15211,3.32568,-1.49444,
15221,3.32286,-1.4945,
15231,3.32028,-1.49432,
15241,3.31789,-1.49439,
15251,3.31566,-1.49441,
15261,3.31357,-1.49458,
15271,3.31151,-1.49439,
15281,3.30961,-1.49437,
15291,3.30776,-1.49425,
15301,3.30616,-1.49439,
15311,3.30374,-1.49438,Finish=MaxDischargeTime
15341,3.59094,-0.00094337,
15371,3.63641,-0.00095191,
15401,3.66354,-0.000958037,
15431,3.68378,-0.0009627,
15461,3.69937,-0.000966279,
15491,3.71181,-0.000969207,
15521,3.72218,-0.000971756,
15551,3.73103,-0.000973817,
15581,3.73844,-0.00097566,
15611,3.7448,-0.000977206,
15641,3.75051,-0.000978615,
15671,3.75549,-0.000979836,
15701,3.75977,-0.000980866,
15731,3.76347,-0.000981788,
15761,3.76688,-0.000982655,
15791,3.76976,-0.000983306,
15821,3.77233,-0.000983929,
15851,3.77467,-0.00098458,
15881,3.77674,-0.000984987,
15911,3.77871,-0.000985529,
15941,3.78045,-0.000985963,
15971,3.78209,-0.000986397,
16001,3.78356,-0.000986722,
16031,3.78503,-0.000987101,
16061,3.78634,-0.000987481,
16091,3.78754,-0.000987834,
16121,3.78877,-0.000988077,
16151,3.78994,-0.00098843,
16181,3.79108,-0.000988701,
16211,3.79218,-0.000988972,
16241,3.79326,-0.00098927,
16271,3.79414,-0.00098946,
16301,3.79503,-0.000989704,
16331,3.79582,-0.00098984,
16361,3.79661,-0.000990057,
16391,3.79724,-0.000990219,
16421,3.79796,-0.000990409,
16451,3.79866,-0.000990572,
16481,3.79927,-0.00099068,
16511,3.80001,-0.000990951,
16541,3.80053,-0.000991087,
16571,3.80113,-0.00099125,
16601,3.80185,-0.000991466,
16631,3.80241,-0.000991602,
16661,3.80307,-0.000991738,
16691,3.80372,-0.000991792,
16721,3.80431,-0.000992063,
16751,3.8049,-0.000992199,
16781,3.80548,-0.000992361,
16811,3.80596,-0.000992497,
16841,3.80642,-0.000992605,
16871,3.80695,-0.000992795,
16901,3.80735,-0.000992876,
16931,3.80782,-0.000992985,
16961,3.80822,-0.000993039,
16991,3.80871,-0.000993202,
17021,3.80901,-0.000993283,
17051,3.80946,-0.000993391,
17081,3.80994,-0.000993581,
17111,3.81059,-0.000993635,Finish=MaxDischargeTime
17121,3.52364,-1.49443,
17131,3.48887,-1.49453,
17141,3.46113,-1.49423,
17151,3.43943,-1.49442,
17161,3.42089,-1.49442,
17171,3.40458,-1.49447,
17181,3.39004,-1.4945,
17191,3.3774,-1.4945,
17201,3.36601,-1.4946,
17211,3.35491,-1.4946,
17221,3.34483,-1.49454,
17231,3.33568,-1.49465,
17241,3.32741,-1.49452,
17251,3.31981,-1.49434,
17261,3.31286,-1.49431,
17271,3.30664,-1.49449,
17281,3.30095,-1.49443,
17291,3.29542,-1.49452,
17301,3.29127,-1.49438,
17311,3.28697,-1.49419,
17321,3.28295,-1.49444,
17331,3.27921,-1.4943,
17341,3.27556,-1.49448,
17351,3.27237,-1.49472,
17361,3.26955,-1.49448,
17371,3.26667,-1.49447,
17381,3.26426,-1.49426,
17391,3.26203,-1.49442,
17401,3.26008,-1.49433,
17411,3.25833,-1.49429,
17421,3.25683,-1.49423,
17431,3.25545,-1.49433,
17441,3.25428,-1.49431,
17451,3.25319,-1.49424,
17461,3.2524,-1.49423,
17471,3.25092,-1.49445,Finish=MaxDischargeTime
17501,3.53617,-0.00092919,
17531,3.58291,-0.000938164,
17561,3.61085,-0.000944454,
17591,3.63211,-0.000949253,
17621,3.64833,-0.000952967,
17651,3.6612,-0.000956194,
17681,3.67239,-0.000958823,
17711,3.68153,-0.00096102,
17741,3.68903,-0.000962782,
17771,3.69559,-0.000964436,
17801,3.70123,-0.000965629,
17831,3.70619,-0.000967011,
17861,3.71057,-0.000968014,
17891,3.71442,-0.000969018,
17921,3.718,-0.000969885,
17951,3.72113,-0.000970644,
17981,3.72394,-0.000971403,
18011,3.72666,-0.000972054,
18042,3.72915,-0.000972678,
18072,3.73129,-0.000973274,
18102,3.73335,-0.000973762,
18132,3.73523,-0.000974277,
18162,3.73702,-0.000974711,
18192,3.73859,-0.000975037,
18222,3.74012,-0.000975416,
18252,3.74141,-0.000975796,
18282,3.7426,-0.000976013,
18312,3.74378,-0.000976338,
18342,3.74479,-0.000976582,
18372,3.74576,-0.000976826,
18402,3.74663,-0.000977016,
18432,3.74753,-0.000977287,
18462,3.74841,-0.000977531,
18492,3.74915,-0.000977694,
18522,3.74996,-0.000977883,
18552,3.75071,-0.000978127,
18582,3.75151,-0.000978317,
18612,3.75229,-0.000978534,
18642,3.75295,-0.000978724,
18672,3.7537,-0.000978832,
18702,3.75434,-0.000978968,
18732,3.75495,-0.000979185,
18762,3.7555,-0.00097932,
18792,3.75604,-0.000979483,
18822,3.75649,-0.000979619,
18852,3.75701,-0.000979673,
18882,3.75741,-0.000979808,
18912,3.75789,-0.000979998,
18942,3.75832,-0.000980079,
18972,3.7587,-0.000980134,
19002,3.75917,-0.000980269,
19032,3.75966,-0.000980378,
19062,3.76018,-0.000980513,
19092,3.76062,-0.000980649,
19122,3.76107,-0.000980757,
19152,3.76156,-0.00098092,
19182,3.76199,-0.000981055,
19212,3.76236,-0.000981083,
19242,3.76272,-0.000981245,
19272,3.76349,-0.000981354,Finish=MaxDischargeTime
19282,3.47142,-1.49441,
19292,3.43656,-1.49452,
19302,3.4087,-1.49463,
19312,3.38698,-1.49441,
19322,3.36856,-1.49459,
19332,3.35261,-1.4945,
19342,3.33847,-1.49435,
19352,3.32653,-1.49444,
19362,3.31556,-1.49439,
19372,3.30512,-1.49445,
19382,3.2958,-1.49405,
19392,3.2873,-1.49433,
19402,3.27972,-1.49435,
19412,3.27274,-1.49438,
19422,3.2664,-1.49446,
19432,3.26036,-1.49441,
19442,3.25491,-1.49418,
19452,3.25,-1.49435,
19462,3.24527,-1.4943,
19472,3.24059,-1.49432,
19482,3.23614,-1.49447,
19492,3.23193,-1.49446,
19502,3.2279,-1.49432,
19512,3.22425,-1.49446,
19522,3.22067,-1.49435,
19532,3.21736,-1.49451,
19542,3.21417,-1.49421,
19552,3.2112,-1.49451,
19562,3.20839,-1.49422,
19572,3.20584,-1.49439,
19582,3.20305,-1.49445,
19592,3.20066,-1.49436,
19602,3.19804,-1.49442,
19612,3.19568,-1.49435,
19622,3.19342,-1.4945,
19632,3.1903,-1.49425,Finish=MaxDischargeTime
19662,3.47812,-0.000913465,
