5912,3.98907,-0.00104035,
5942,3.98993,-0.00104051,
5972,3.99071,-0.0010407,
6002,3.99159,-0.00104086,
6032,3.99221,-0.00104105,
6062,3.99305,-0.0010413,
6092,3.99367,-0.00104146,
6122,3.99452,-0.0010416,Finish=MaxDischargeTime
6132,3.35394,-1.49442,
6142,3.28596,-1.49439,
6152,3.23284,-1.49426,
6162,3.18935,-1.4944,
6172,3.15101,-1.4946,
6182,3.11612,-1.49458,
6192,3.08447,-1.49443,
6202,3.05739,-1.49418,
6212,3.0337,-1.49446,
6222,3.01241,-1.49417,
6232,2.99529,-1.49439,
6242,2.98185,-1.49435,
6252,2.97229,-1.49431,
6262,2.96643,-1.49416,
6272,2.96355,-1.4946,
6282,2.96329,-1.49421,
6292,2.96522,-1.49441,
6302,2.96864,-1.49422,
6312,2.9732,-1.49439,
6322,2.97848,-1.49451,
6332,2.98494,-1.49432,
6342,2.9918,-1.49436,
6352,2.99899,-1.49434,
6362,3.00619,-1.4943,
6372,3.01345,-1.49436,
6382,3.02057,-1.49425,
6392,3.02752,-1.49448,
6402,3.03426,-1.49446,
6412,3.04079,-1.49433,
6422,3.04683,-1.49445,
6432,3.05271,-1.49426,
6442,3.05829,-1.49447,
6452,3.06396,-1.49428,
6462,3.06935,-1.49428,
6472,3.07426,-1.49434,
6482,3.08123,-1.49436,Finish=MaxDischargeTime
6512,3.5671,-0.000942367,
6542,3.64234,-0.00095557,
6572,3.68327,-0.000964517,
6602,3.7124,-0.000970916,
6632,3.73373,-0.000975877,
6662,3.75084,-0.000979808,
6692,3.76417,-0.000983089,
6722,3.77575,-0.000985908,
6752,3.78558,-0.000988132,
6782,3.79409,-0.000990355,
6812,3.80179,-0.000992198,
6842,3.80864,-0.000993988,
6872,3.81485,-0.000995425,
6902,3.82044,-0.000996835,
6932,3.82566,-0.000998136,
6962,3.83062,-0.000999437,
6992,3.83496,-0.00100055,
7022,3.83904,-0.00100155,
7052,3.8429,-0.00100253,
7082,3.84644,-0.00100342,
7112,3.84961,-0.00100432,
7142,3.85264,-0.00100497,
7172,3.85543,-0.00100562,
7202,3.85809,-0.00100635,
7232,3.86046,-0.00100695,
7262,3.86286,-0.00100754,
7292,3.86502,-0.001008,
7322,3.86693,-0.00100849,
7352,3.8688,-0.00100906,
7382,3.87062,-0.00100947,
7412,3.87239,-0.0010099,
7442,3.87398,-0.00101045,
7472,3.87558,-0.0010108,
7502,3.87713,-0.00101123,
7532,3.87858,-0.00101153,
7562,3.88003,-0.00101194,
7592,3.88153,-0.00101229,
7622,3.88288,-0.00101264,
7652,3.88424,-0.00101299,
7682,3.88555,-0.00101329,
7712,3.88681,-0.00101364,
7742,3.88805,-0.00101383,
7772,3.88921,-0.00101432,
7802,3.89031,-0.00101459,
7832,3.89158,-0.00101486,
7862,3.89252,-0.00101505,
7892,3.89356,-0.00101535,
7922,3.89453,-0.00101562,
7952,3.89547,-0.00101589,
7983,3.89638,-0.00101608,
8013,3.89723,-0.00101638,
8043,3.89812,-0.00101655,
8073,3.89883,-0.00101674,
8103,3.89976,-0.00101695,
8133,3.90053,-0.0010172,
8163,3.9014,-0.00101747,
8193,3.90214,-0.00101758,
8223,3.9029,-0.00101782,
8253,3.90372,-0.00101801,
8282,3.90521,-0.00101831,Finish=MaxDischargeTime
8292,3.3125,-1.49417,
8302,3.2498,-1.49442,
8312,3.19977,-1.49438,
8322,3.15668,-1.49436,
8332,3.11648,-1.49453,
8342,3.08039,-1.49458,
8352,3.05112,-1.49466,
8362,3.02245,-1.49441,
8372,2.99498,-1.4943,
8382,2.97138,-1.49438,
8392,2.94997,-1.49425,
8402,2.93233,-1.49425,
8412,2.91806,-1.49428,
8422,2.90709,-1.49452,
8432,2.89895,-1.4944,
8442,2.89346,-1.49439,
8452,2.89019,-1.49423,
8462,2.88873,-1.49428,
8472,2.88894,-1.49428,
8482,2.89042,-1.49433,
8492,2.89286,-1.49435,
8502,2.89622,-1.49415,
8512,2.90023,-1.49419,
8522,2.90508,-1.4942,
8532,2.9102,-1.49405,
8542,2.91603,-1.49429,
8552,2.92188,-1.49433,
8562,2.92802,-1.49411,
8572,2.93409,-1.49429,
8582,2.94012,-1.49396,
8592,2.94679,-1.49426,
8602,2.95332,-1.49449,
8612,2.96019,-1.49443,
8622,2.96679,-1.49422,
8632,2.97348,-1.49425,
8642,2.98329,-1.49417,Finish=MaxDischargeTime
8672,3.49872,-0.000924065,
8702,3.57289,-0.00093754,
8732,3.61383,-0.000946379,
8762,3.64294,-0.000952913,
8792,3.66508,-0.000958091,
8822,3.68259,-0.000962294,
8852,3.69757,-0.000965791,
8882,3.71005,-0.000968855,
8912,3.72087,-0.000971458,
8942,3.72996,-0.000973681,
8972,3.73793,-0.00097566,
9002,3.74519,-0.000977368,
9032,3.75124,-0.000978914,
9062,3.75671,-0.000980215,
9092,3.76157,-0.000981408,
9122,3.76614,-0.000982438,
9152,3.77015,-0.000983604,
9182,3.77377,-0.000984472,
9212,3.7771,-0.000985366,
9242,3.78008,-0.000986017,
9272,3.7829,-0.000986695,
9302,3.78551,-0.000987373,
9332,3.78797,-0.00098805,
9362,3.79027,-0.00098862,
9392,3.79238,-0.000989162,
9422,3.79456,-0.000989677,
9452,3.79652,-0.000990192,
9482,3.79832,-0.000990626,
9512,3.8001,-0.00099106,
9542,3.80181,-0.000991602,
9572,3.80346,-0.000991955,
9602,3.80502,-0.000992307,
9632,3.80635,-0.00099266,
9662,3.8078,-0.00099312,
9692,3.80901,-0.00099331,
9722,3.81028,-0.000993744,
9752,3.8114,-0.000993988,
9782,3.81252,-0.000994313,
9812,3.81362,-0.000994503,
9842,3.8145,-0.000994747,
9872,3.81541,-0.000995045,
9902,3.81635,-0.000995235,
9932,3.81727,-0.000995479,
9962,3.8181,-0.000995696,
9992,3.81896,-0.000995913,
10022,3.81978,-0.000996157,
10052,3.82056,-0.000996347,
10082,3.8214,-0.000996537,
10112,3.82217,-0.000996726,
10142,3.82292,-0.000996997,
10172,3.82369,-0.000997106,
10202,3.82449,-0.000997377,
10232,3.82526,-0.000997512,
10262,3.82593,-0.000997757,
10292,3.82671,-0.000997919,
10322,3.82732,-0.000998082,
10352,3.82803,-0.000998272,
10382,3.82863,-0.000998462,
10412,3.8293,-0.000998597,
10441,3.83056,-0.000998841,Finish=MaxDischargeTime
10451,3.24196,-1.49432,
10461,3.17631,-1.49424,
10471,3.12886,-1.49454,
10481,3.08835,-1.49453,
10491,3.0517,-1.49429,
10501,3.01551,-1.49436,
10511,2.98293,-1.49443,
10521,2.9512,-1.49438,
10531,2.92368,-1.49416,
10541,2.89907,-1.49427,
10551,2.87799,-1.49438,
10561,2.86039,-1.49422,
10571,2.84615,-1.4943,
10581,2.83576,-1.49426,
10591,2.82821,-1.49429,
10601,2.823,-1.49427,
10611,2.82012,-1.49419,
10621,2.81925,-1.49435,
10631,2.82032,-1.49443,
10641,2.82259,-1.49427,
10651,2.82606,-1.49418,
10661,2.83036,-1.49431,
10671,2.83554,-1.49433,
10681,2.84119,-1.49441,
10691,2.84679,-1.49443,
10701,2.85269,-1.49411,
10711,2.85891,-1.49419,
10721,2.86529,-1.49459,
10731,2.87152,-1.49442,
10741,2.87787,-1.49433,
10751,2.88391,-1.49446,
10761,2.89004,-1.49454,
10771,2.89583,-1.49446,
10781,2.90163,-1.49449,
10791,2.90685,-1.49445,
10801,2.91362,-1.49412,Finish=MaxDischargeTime
10831,3.42502,-0.000906415,
10861,3.50583,-0.000920134,
10891,3.54675,-0.000928593,
10921,3.57424,-0.000934666,
10951,3.59392,-0.000939303,
10981,3.61048,-0.000943315,
11011,3.62443,-0.00094665,
11041,3.63572,-0.000949334,
11071,3.64567,-0.000951828,
11101,3.65455,-0.000954052,
11131,3.66239,-0.000955841,
11161,3.66962,-0.000957739,
11191,3.67597,-0.000959257,
11221,3.68194,-0.000960748,
11251,3.68731,-0.000962158,
11281,3.69226,-0.000963433,
11311,3.69686,-0.000964571,
11342,3.70124,-0.000965601,
11372,3.70509,-0.000966605,
11402,3.70863,-0.000967472,
11432,3.71212,-0.00096834,
11462,3.71516,-0.000969126,
11492,3.71806,-0.000969912,
11522,3.72065,-0.000970427,
11552,3.72317,-0.000971187,
11582,3.72542,-0.000971675,
11612,3.72763,-0.000972298,
